Date,BL,MVO Min Vol,HRP,NCO,Equal Weight,S&P 500
2011-08-12,1.2374309593716757,1.2237880417372464,1.2056643592480085,1.2174160080940677,1.2269299110566507,1.131964683248567
2011-08-15,1.2542495088694918,1.2393291937642104,1.2207436688394147,1.2329279579773147,1.248771724819808,1.155922880289439
2011-08-16,1.256505217264496,1.2418789017831984,1.2225843705958368,1.235225325332614,1.240323793120633,1.1460519986638689
2011-08-17,1.2608736570981847,1.2466209489202302,1.2264337912414176,1.2395994231135945,1.2431686047389912,1.1468185280395191
2011-08-18,1.257434014560973,1.2438003746037138,1.2231195676369406,1.2365898831412743,1.2155259613411775,1.0973698348045182
2011-08-19,1.259444396653123,1.2458493545614855,1.2247687799768743,1.2385436956142786,1.2084429502839833,1.0794488280636554
2011-08-22,1.2797798603942263,1.2648703517441608,1.2430962375262893,1.2574784236617822,1.2125865377146887,1.0803116364913197
2011-08-23,1.2801628612160942,1.2654443343922073,1.2438900032458684,1.25801702582399,1.2334178307671793,1.1158650976662698
2011-08-24,1.272541249413492,1.2582591430187609,1.2379929930780487,1.251276133080301,1.2375282628767807,1.131581276136109
2011-08-25,1.2606815401073719,1.2468975251520944,1.2268238443772248,1.2399162260681895,1.230739749738907,1.1143314692164368
2011-08-26,1.29088870014044,1.2753104271348323,1.253768620947163,1.2679170994844418,1.2512785135879951,1.1305274288005036
2011-08-29,1.2991339873100682,1.282613377183069,1.2611082743281747,1.275196132985961,1.276412896434289,1.1630141078245644
2011-08-30,1.3199425391058266,1.302470799322608,1.279593930371362,1.2946751807422632,1.283549685149337,1.1660807000759426
2011-08-31,1.3181134536964283,1.3005893920956466,1.2783145711808646,1.2930725684978557,1.2842290116846986,1.1712558415463308
2011-09-01,1.3235296140507657,1.3061247214813925,1.283146718429754,1.2982263003616992,1.2761983280121307,1.158989377591062
2011-09-02,1.3354824685530309,1.3175495119817822,1.2932478916672192,1.309153804439043,1.2590090684491662,1.1293773973626393
2011-09-06,1.3407942169152298,1.3227408192373724,1.2979204702207077,1.31411002082732,1.2533618462328477,1.1211357585906283
2011-09-07,1.3418575355010234,1.3237163571801027,1.2993901488786215,1.3151362025397997,1.2790538939161913,1.152760293835313
2011-09-08,1.3453318654069317,1.3272235708006346,1.3025590508896576,1.3186773600758985,1.2611704677293474,1.1407813377395102
2011-09-09,1.334744827763184,1.3175072909668186,1.2931364939965575,1.3089389285627133,1.2437780936752894,1.1108816597521107
2011-09-12,1.3203547468678165,1.3038151935756948,1.279607940833291,1.2951662865605136,1.2497225829600174,1.1180689764397391
2011-09-13,1.3384579821919627,1.3203177847972816,1.2959789147026635,1.3117451710914778,1.262645639415719,1.1283229803285013
2011-09-14,1.350309377812771,1.3318050020592052,1.3066266676089844,1.322854009750097,1.273813987619088,1.1439438292438808
2011-09-15,1.351764740120478,1.3333388038503222,1.3084507489604105,1.3245064808170468,1.2897760386071595,1.1636852126959996
2011-09-16,1.3601018832909797,1.341214567766801,1.3157116397994988,1.3321773685334164,1.2921883287644798,1.170572203307178
2011-09-19,1.3546393325767097,1.3370328218567546,1.3111434150563108,1.3276888366951543,1.2765246604591824,1.1589167410281522
2011-09-20,1.3519221066814848,1.3342046606984017,1.3081723706730715,1.3248749571088572,1.2717276079559303,1.1575686444004447
2011-09-21,1.33127833678299,1.3156264233396566,1.2896724501272514,1.3060113589498707,1.2372209257849507,1.1234686740817381
2011-09-22,1.3010170379840111,1.2881132116288208,1.2620057318466853,1.2781343226410713,1.2143706266285381,1.0871531461696433
2011-09-23,1.2748825912396335,1.2637844016949702,1.2394406022121036,1.2542189681299791,1.2113458667885761,1.0937031600987726
2011-09-26,1.2721297163547247,1.2610699915209482,1.2370898436910078,1.251639653852595,1.2309984822810571,1.11971151225906
2011-09-27,1.2802566528412438,1.2681052891139935,1.2440424146719085,1.258861207125126,1.245481812897422,1.1322342456042558
2011-09-28,1.2635095940266312,1.2527203597097345,1.2295076480579419,1.2436139917796836,1.22510885108095,1.1091151195521887
2011-09-29,1.2611300212832293,1.250414568902191,1.226896739993969,1.2412207307216092,1.2389775714780955,1.1178816405722605
2011-09-30,1.2544468359878957,1.2447609959973702,1.2205049503470944,1.2352856832636383,1.2182956734792847,1.0899464730248716
