date,Loose,Tight
2019-12-31,0.9991893744948265,0.0008106255051736205
2020-01-02,0.9988753186558295,0.0011246813441705967
2020-01-03,0.998066539344219,0.0019334606557811342
2020-01-06,0.9988847468075673,0.0011152531924326801
2020-01-07,0.9991920372409329,0.0008079627590669762
2020-01-08,0.9992627538789495,0.0007372461210505615
2020-01-09,0.9991029227740916,0.0008970772259083062
2020-01-10,0.998559888868809,0.001440111131191066
2020-01-13,0.9971757285912042,0.0028242714087958315
2020-01-14,0.9938703618918944,0.006129638108105721
2020-01-15,0.9867821550640846,0.013217844935915362
2020-01-16,0.970239518656682,0.029760481343317942
2020-01-17,0.9313370359356146,0.0686629640643854
2020-01-20,0.8666060750840269,0.13339392491597313
2020-01-21,0.7467880533361896,0.25321194666381047
2020-01-22,0.6444369534029717,0.3555630465970283
2020-01-23,0.4215786652488219,0.5784213347511781
2020-01-24,0.06950807525413344,0.9304919247458666
2020-01-27,6.784084862369594e-07,0.9999993215915138
2020-01-28,0.0016993917354932904,0.9983006082645067
2020-01-29,0.023764109750875798,0.9762358902491243
2020-01-30,0.033018969961400885,0.966981030038599
2020-01-31,0.03739290513340929,0.9626070948665907
2020-02-03,0.06464929352372178,0.9353507064762783
2020-02-04,0.07962730552708928,0.9203726944729106
2020-02-05,0.13856306450570724,0.8614369354942927
2020-02-06,0.21424061131664007,0.7857593886833599
2020-02-07,0.2462180797383399,0.75378192026166
2020-02-10,0.2756194841783501,0.7243805158216499
2020-02-11,0.2873841844243599,0.7126158155756401
2020-02-12,0.28928158290502054,0.7107184170949795
2020-02-13,0.28991392352505985,0.7100860764749402
2020-02-14,0.2818288144670494,0.7181711855329507
2020-02-17,0.25907999988738595,0.740920000112614
2020-02-18,0.20459361069984797,0.795406389300152
2020-02-19,0.17547483991895002,0.82452516008105
2020-02-20,0.11290731368590484,0.8870926863140951
2020-02-21,0.052479887515912135,0.9475201124840877
2020-02-24,1.267217173881599e-11,0.9999999999873278
2020-02-25,0.00014522261661076597,0.9998547773833891
2020-02-26,0.00038885044047765055,0.9996111495595223
2020-02-27,6.259895003196982e-11,0.999999999937401
2020-02-28,0.00027035112808621855,0.9997296488719137
2020-02-29,0.0005728816890911158,0.9994271183109088
2020-03-02,0.00043864951033150085,0.9995613504896684
2020-03-03,0.0005294473845584305,0.9994705526154416
2020-03-04,6.550603675576746e-05,0.9999344939632442
2020-03-05,8.047283966556438e-09,0.999999991952716
2020-03-06,3.353376636286484e-12,0.9999999999966466
2020-03-09,4.986380500847023e-33,1.0
2020-03-10,1.6750837509306368e-09,0.9999999983249163
2020-03-11,5.252245408972739e-05,0.9999474775459103
2020-03-12,9.727598985216092e-19,1.0
2020-03-13,6.320706985020329e-08,0.9999999367929302
2020-03-16,1.3846077244587536e-39,1.0
2020-03-17,3.0707562572890984e-07,0.9999996929243743
2020-03-18,5.783869386453025e-06,0.9999942161306135
2020-03-19,6.678382320936659e-08,0.9999999332161768
2020-03-20,7.442894579101182e-07,0.999999255710542
2020-03-23,7.271206015743773e-12,0.9999999999927288
2020-03-24,6.377467805404092e-05,0.9999362253219459
2020-03-25,1.4054589981347908e-07,0.9999998594541002
2020-03-26,8.139561060925484e-11,0.9999999999186044
2020-03-27,0.00041312178333900484,0.9995868782166609
2020-03-30,0.00018564641853904964,0.999814353581461
2020-03-31,0.00031735359471273943,0.9996826464052871
2020-04-01,3.797492078365016e-07,0.9999996202507923
2020-04-02,0.0006347580419093191,0.9993652419580907
2020-04-03,0.0006308275091510404,0.999369172490849
2020-04-06,0.0003412174562154276,0.9996587825437847
2020-04-07,4.36378439059336e-06,0.9999956362156094
2020-04-08,8.038532137789635e-05,0.9999196146786221
2020-04-09,6.372643970312063e-12,0.9999999999936273
2020-04-13,4.002889724702507e-05,0.999959971102753
2020-04-14,1.0325946888999658e-06,0.9999989674053111
2020-04-15,2.795903044369555e-08,0.9999999720409696
2020-04-16,0.00029553084118649206,0.9997044691588135
2020-04-17,1.3064025214675492e-05,0.9999869359747854
2020-04-20,1.846876513119136e-06,0.9999981531234869
2020-04-21,7.728800832918979e-06,0.9999922711991671
2020-04-22,0.005699271864671928,0.9943007281353281
2020-04-23,0.013026539673937737,0.9869734603260621
2020-04-24,0.015865878929193108,0.9841341210708068
2020-04-27,0.015779741413767867,0.9842202585862322
2020-04-28,0.016852694934369566,0.9831473050656305
2020-04-29,0.015379892198203005,0.984620107801797
2020-04-30,0.01571360770138279,0.9842863922986173
2020-05-01,0.01446097195114984,0.9855390280488501
2020-05-04,0.013167402352458652,0.9868325976475414
2020-05-05,0.008349806956571842,0.9916501930434283
2020-05-06,0.008050388463115538,0.9919496115368845
2020-05-07,0.007279577257527673,0.9927204227424723
2020-05-08,0.0039790562476826686,0.9960209437523173
2020-05-11,0.0032565514088951737,0.9967434485911049
2020-05-12,0.0010850695233878237,0.9989149304766122
2020-05-13,0.0004012446708095201,0.9995987553291905
2020-05-14,0.0011373640124015,0.9988626359875985
2020-05-15,0.0010775285086211807,0.9989224714913788
2020-05-18,1.0093711755483813e-05,0.9999899062882445
2020-05-19,0.008811569911512562,0.9911884300884874
2020-05-20,0.012445765423350835,0.9875542345766491
2020-05-21,0.02076560181494023,0.9792343981850598
2020-05-22,0.02362504876418738,0.9763749512358126
2020-05-25,0.023144457464292445,0.9768555425357076
2020-05-26,0.018894852299362892,0.9811051477006372
2020-05-27,0.02215963766422359,0.9778403623357764
2020-05-28,0.02202502530192864,0.9779749746980714
2020-05-29,0.02044407223093616,0.9795559277690639
2020-05-31,0.017978406678625915,0.9820215933213741
2020-06-01,0.012300425263554968,0.9876995747364451
2020-06-02,0.003443445292098967,0.996556554707901
2020-06-03,4.14836766408004e-06,0.999995851632336
2020-06-04,0.00024999983729555655,0.9997500001627044
2020-06-05,2.0446906655711387e-06,0.9999979553093344
2020-06-08,0.00016086835581863114,0.9998391316441814
2020-06-09,2.058708929463515e-05,0.9999794129107054
2020-06-10,2.401174501525311e-05,0.9999759882549848
2020-06-11,1.0395684078465337e-24,1.0
2020-06-12,2.922245473011203e-05,0.99997077754527
2020-06-15,0.00039170196560962,0.9996082980343903
2020-06-16,0.0001933244135945548,0.9998066755864055
2020-06-17,0.02305478618032306,0.9769452138196769
2020-06-18,0.032747689720553426,0.9672523102794466
2020-06-19,0.046078544673514736,0.9539214553264852
2020-06-22,0.054144887030192664,0.9458551129698073
2020-06-23,0.05857502214014638,0.9414249778598537
2020-06-24,0.05850808776275929,0.9414919122372407
2020-06-25,0.1369494735093087,0.8630505264906914
2020-06-26,0.16960059406630382,0.8303994059336961
2020-06-29,0.34424962900619355,0.6557503709938065
2020-06-30,0.41831463392517465,0.5816853660748253
2020-07-01,0.48479182543010163,0.5152081745698983
2020-07-02,0.58480619738652,0.41519380261348016
2020-07-03,0.6865782056903295,0.31342179430967054
2020-07-06,0.7302656915194655,0.2697343084805344
2020-07-07,0.7596292397984993,0.24037076020150075
2020-07-08,0.7902229677755789,0.2097770322244212
2020-07-09,0.8046328425580629,0.19536715744193714
2020-07-10,0.8437591219260215,0.15624087807397838
2020-07-13,0.8737957038383539,0.12620429616164605
2020-07-14,0.8950600033754125,0.10493999662458747
2020-07-15,0.906418181793215,0.09358181820678499
2020-07-16,0.9325524932066215,0.06744750679337853
2020-07-17,0.9432930042221774,0.05670699577782261
2020-07-20,0.9591580821460238,0.04084191785397621
2020-07-21,0.9703860326298426,0.02961396737015734
2020-07-22,0.9832460342844381,0.01675396571556187
2020-07-23,0.9887825495475897,0.011217450452410377
2020-07-24,0.9933389821280575,0.006661017871942577
2020-07-27,0.9951398968561482,0.004860103143851735
2020-07-28,0.9964501835086647,0.0035498164913352758
2020-07-29,0.9972145110526975,0.0027854889473025134
2020-07-30,0.9984393685215266,0.0015606314784733304
2020-07-31,0.9990532308895191,0.0009467691104807676
2020-08-03,0.9992274156157958,0.0007725843842043522
2020-08-04,0.9992656637003995,0.0007343362996004806
2020-08-05,0.9992803134556302,0.0007196865443697805
2020-08-06,0.999596630692306,0.0004033693076940288
2020-08-07,0.9997226582578452,0.0002773417421546332
2020-08-10,0.9997602698394619,0.00023973016053807484
2020-08-11,0.9997369735819678,0.0002630264180322651
2020-08-12,0.9996350999446382,0.00036490005536180036
2020-08-13,0.9996347927907108,0.00036520720928916314
2020-08-14,0.9994979965543966,0.0005020034456033775
2020-08-17,0.9991577710771308,0.000842228922869325
2020-08-18,0.9983741159092405,0.0016258840907594334
2020-08-19,0.996574436032423,0.003425563967576973
2020-08-20,0.9924331620770985,0.007566837922901506
2020-08-21,0.9847846361966479,0.015215363803352092
2020-08-24,0.9687456772883115,0.031254322711688605
2020-08-25,0.947767655243327,0.052232344756672995
2020-08-26,0.9263840041384257,0.07361599586157432
2020-08-27,0.8796462449999178,0.12035375500008208
2020-08-28,0.7881113205558373,0.21188867944416276
2020-08-31,0.6216016144287889,0.37839838557121125
2020-09-01,0.5632334767421673,0.4367665232578328
2020-09-02,0.4253614359342457,0.5746385640657543
2020-09-03,0.13419993765236035,0.8658000623476395
2020-09-04,0.1477650157485112,0.8522349842514889
2020-09-07,0.1670615713720855,0.8329384286279145
2020-09-08,0.25290457976067887,0.7470954202393212
2020-09-09,0.38929784037771537,0.6107021596222846
2020-09-10,0.6280128527215003,0.37198714727849963
2020-09-11,0.7772598250634777,0.22274017493652226
2020-09-14,0.8477722669854916,0.15222773301450848
2020-09-15,0.8810466379921578,0.11895336200784216
2020-09-16,0.8951446008339036,0.10485539916609644
2020-09-17,0.9004808230921498,0.09951917690785017
2020-09-18,0.9006718539242012,0.09932814607579875
2020-09-21,0.894710887818971,0.10528911218102899
2020-09-22,0.936789547902453,0.06321045209754708
2020-09-23,0.954761593359622,0.04523840664037808
2020-09-24,0.9668574734211637,0.03314252657883635
2020-09-25,0.9802331965282484,0.019766803471751592
2020-09-28,0.9880341495194009,0.011965850480599036
2020-09-29,0.9919907347070129,0.008009265292987202
2020-09-30,0.9935798778094127,0.006420122190587347
2020-10-01,0.994114988026049,0.005885011973950956
2020-10-02,0.9934176580044171,0.006582341995582864
2020-10-05,0.9908966319722666,0.009103368027733356
2020-10-06,0.9938974819820315,0.006102518017968406
2020-10-07,0.9949108924815178,0.005089107518482321
2020-10-08,0.9958782631816628,0.0041217368183372495
2020-10-09,0.9962765214064138,0.0037234785935862905
2020-10-12,0.995831341792412,0.004168658207588099
2020-10-13,0.9942987887603149,0.005701211239685226
2020-10-14,0.9922590947093963,0.007740905290603715
2020-10-15,0.9870438258454324,0.012956174154567594
2020-10-16,0.9788113932100085,0.021188606789991495
2020-10-19,0.9625646791194737,0.03743532088052617
2020-10-20,0.9277347615628666,0.07226523843713344
2020-10-21,0.8698457815687689,0.13015421843123115
2020-10-22,0.7453177188703153,0.25468228112968483
2020-10-23,0.5093511735426203,0.4906488264573798
2020-10-26,0.02095236667184667,0.9790476333281534
2020-10-27,0.013349532000870376,0.9866504679991295
2020-10-28,0.0005682663288478948,0.999431733671152
2020-10-29,0.0016460361695439896,0.998353963830456
2020-10-30,0.004364090192942514,0.9956359098070575
2020-10-31,0.005421171376252836,0.9945788286237472
2020-11-02,0.004831861876591189,0.9951681381234087
2020-11-03,0.0020807917557763714,0.9979192082442236
2020-11-04,0.001053956733282894,0.9989460432667171
2020-11-05,0.0005486888937812868,0.9994513111062187
2020-11-06,0.0005916450889640394,0.999408354911036
2020-11-09,3.0373930994067734e-07,0.99999969626069
2020-11-10,0.0021570569071479298,0.997842943092852
2020-11-11,0.00300917554501759,0.9969908244549824
2020-11-12,0.0026500317984883303,0.9973499682015117
2020-11-13,0.38174207798985416,0.618257922010146
2020-11-16,0.614925541483663,0.385074458516337
2020-11-17,0.7909302220333942,0.2090697779666057
2020-11-18,0.8780944297213705,0.1219055702786295
2020-11-19,0.9180210206704487,0.08197897932955135
2020-11-20,0.943214400677464,0.056785599322536004
2020-11-23,0.9552943598974774,0.04470564010252267
2020-11-24,0.9671404030070306,0.032859596992969385
2020-11-25,0.9836096318267857,0.016390368173214202
2020-11-26,0.9906431083806226,0.00935689161937742
2020-11-27,0.9934807564552248,0.0065192435447752805
2020-11-30,0.9946743314846248,0.005325668515375133
2020-12-01,0.9946330506084382,0.005366949391561845
2020-12-02,0.9966867462515598,0.0033132537484401544
2020-12-03,0.9978023409247672,0.0021976590752328623
2020-12-04,0.9980930274510202,0.001906972548979801
2020-12-07,0.9989526475302392,0.0010473524697609208
2020-12-08,0.9993429557424136,0.0006570442575863271
2020-12-09,0.9994412254618301,0.000558774538169956
2020-12-10,0.9994402005908352,0.0005597994091648044
2020-12-11,0.9993217512881244,0.0006782487118755922
2020-12-14,0.9990012912364036,0.0009987087635965296
2020-12-15,0.9983233659938174,0.0016766340061826453
2020-12-16,0.9980172553909304,0.001982744609069566
2020-12-17,0.9969570982691324,0.0030429017308676166
2020-12-18,0.9947684916615485,0.0052315083384515786
2020-12-21,0.9898902954446404,0.010109704555359662
2020-12-22,0.9928772518039267,0.007122748196073278
2020-12-23,0.9939151578051085,0.006084842194891517
2020-12-24,0.9948259684162464,0.005174031583753584
2020-12-28,0.9946862180405777,0.005313781959422422
2020-12-29,0.9941019995346896,0.005898000465310293
2020-12-30,0.991919336517972,0.008080663482028046
2020-12-31,0.9865518764741987,0.01344812352580129
2021-01-04,0.9738114999835402,0.026188500016459747
2021-01-05,0.9695565342813941,0.030443465718605796
2021-01-06,0.9612963997907917,0.03870360020920833
2021-01-07,0.9611601432160746,0.03883985678392535
2021-01-08,0.9646588123242409,0.03534118767575904
2021-01-11,0.9682950020107433,0.03170499798925686
2021-01-12,0.9714047862821892,0.028595213717810753
2021-01-13,0.9712460685600268,0.028753931439973273
2021-01-14,0.967934275092364,0.03206572490763616
2021-01-15,0.960605619223893,0.039394380776107116
2021-01-18,0.9469976881450063,0.053002311854993586
2021-01-19,0.91983083966991,0.08016916033008996
2021-01-20,0.8555761371215026,0.14442386287849737
2021-01-21,0.7677035744739571,0.232296425526043
2021-01-22,0.5872676914000355,0.41273230859996435
2021-01-25,0.4166927117065725,0.5833072882934276
2021-01-26,0.28522185147832946,0.7147781485216704
2021-01-27,1.1823622435469406e-09,0.9999999988176378
2021-01-28,0.004272423224184026,0.9957275767758159
2021-01-29,0.10315278557350344,0.8968472144264965
2021-01-31,0.14582954288792402,0.854170457112076
2021-02-01,0.16449879311066848,0.8355012068893316
2021-02-02,0.17160766486587928,0.8283923351341208
2021-02-03,0.24785606585264205,0.7521439341473579
2021-02-04,0.4476974857228337,0.5523025142771664
2021-02-05,0.5527746194663897,0.44722538053361033
2021-02-08,0.7772621580944357,0.22273784190556442
2021-02-09,0.8764527331599922,0.12354726684000784
2021-02-10,0.9190037278153704,0.08099627218462956
2021-02-11,0.9427111064107969,0.05728889358920315
2021-02-12,0.9537098248329141,0.04629017516708586
2021-02-15,0.9654474457013472,0.03455255429865265
2021-02-16,0.9768360322520231,0.02316396774797692
2021-02-17,0.9855166237854796,0.014483376214520404
2021-02-18,0.9889837778131573,0.011016222186842709
2021-02-19,0.9904527533961544,0.009547246603845672
2021-02-22,0.9922935680971197,0.007706431902880343
2021-02-23,0.9925643049925917,0.007435695007408173
2021-02-24,0.991357520888145,0.008642479111854923
2021-02-25,0.9894159454097196,0.010584054590280473
2021-02-26,0.987963019563418,0.01203698043658197
2021-02-28,0.9881744575913575,0.011825542408642573
2021-03-01,0.9887448530703838,0.011255146929616103
2021-03-02,0.99371429158355,0.0062857084164500135
2021-03-03,0.9967004009494047,0.0032995990505952626
2021-03-04,0.9979208126196177,0.002079187380382249
2021-03-05,0.9983336716730363,0.0016663283269637325
2021-03-08,0.9987939555406252,0.00120604445937479
2021-03-09,0.9987991042107034,0.001200895789296642
2021-03-10,0.9985011355418483,0.0014988644581517144
2021-03-11,0.9975688889937501,0.002431111006249969
2021-03-12,0.9971865986522236,0.0028134013477763477
2021-03-15,0.9986670845257591,0.0013329154742409042
2021-03-16,0.9992834593936825,0.0007165406063174228
2021-03-17,0.9995182983864703,0.00048170161352968367
2021-03-18,0.9995514961281188,0.0004485038718811856
2021-03-19,0.9994450940910078,0.0005549059089922867
2021-03-22,0.9992314415828732,0.0007685584171267989
2021-03-23,0.998862725221077,0.0011372747789230254
2021-03-24,0.9992662140599209,0.0007337859400790766
2021-03-25,0.9993457900733441,0.0006542099266558728
2021-03-26,0.9992701597247396,0.0007298402752602689
2021-03-29,0.9995392311842598,0.0004607688157401504
2021-03-30,0.9996498358543889,0.0003501641456109983
2021-03-31,0.9996333933161361,0.0003666066838639819
2021-04-01,0.9996127357427176,0.00038726425728237483
2021-04-02,0.9994408479055197,0.0005591520944802535
2021-04-05,0.9995088320502957,0.0004911679497043504
2021-04-06,0.9995133432304429,0.0004866567695570456
2021-04-07,0.9996157369416047,0.000384263058395442
