Date,CASY,ORLY,TLT,SHY,LMT,DE,MO,GLD,MS,XOM,EME
2024-07-22,375.6960754394531,70.47333526611328,85.62323760986328,76.39602661132812,453.19854736328125,370.3105773925781,43.61517333984375,221.8000030517578,96.92852020263672,108.6778335571289,374.3825988769531
2024-07-23,373.4456481933594,69.93399810791016,85.50311279296875,76.4333267211914,478.6950988769531,362.7626953125,43.367958068847656,222.5800018310547,97.93148803710938,106.92422485351562,377.8400573730469
2024-07-24,370.90765380859375,70.04733276367188,84.57896423339844,76.47062683105469,491.9781494140625,360.68292236328125,43.63282012939453,221.8000030517578,96.48381042480469,108.43270874023438,355.4413146972656
2024-07-25,369.5692443847656,72.86066436767578,85.2720718383789,76.4799575805664,497.8986511230469,372.6930236816406,43.96833038330078,218.3300018310547,97.9882583618164,110.71431732177734,345.347900390625
2024-07-26,387.7909851074219,74.02066802978516,85.93746948242188,76.58251953125,501.14532470703125,377.4384460449219,44.524559020996094,220.6300048828125,98.5843734741211,110.62003326416016,362.73480224609375
2024-07-29,384.67803955078125,74.5459976196289,86.3995361328125,76.59184265136719,503.8574523925781,367.88897705078125,44.61284637451172,220.32000732421875,96.96637725830078,109.46036529541016,361.5591125488281
2024-07-30,384.20220947265625,76.05999755859375,86.73223114013672,76.61981201171875,513.42578125,363.0068359375,44.63050079345703,222.52000427246094,98.177490234375,111.41200256347656,357.1750183105469
2024-07-31,384.4996032714844,75.0893325805664,87.61943054199219,76.77832794189453,517.4937133789062,363.2119140625,43.270835876464844,226.5500030517578,98.53551483154297,111.80797576904297,374.0837097167969
2024-08-01,380.2906188964844,75.55999755859375,88.37512969970703,76.91117858886719,524.1209716796875,349.4735412597656,44.162567138671875,225.77000427246094,97.15119171142578,110.26174926757812,364.7973327636719
2024-08-02,369.2026062011719,75.80133056640625,91.12902069091797,77.3415298461914,524.0350952148438,345.41162109375,45.0896110534668,225.33999633789062,91.50885009765625,110.19576263427734,348.43670654296875
2024-08-05,369.1430358886719,73.70133209228516,91.61119842529297,77.32282257080078,520.7978515625,336.7116394042969,43.57102584838867,222.47999572753906,87.90005493164062,108.20642852783203,338.99090576171875
2024-08-06,370.9893798828125,74.086669921875,89.5619888305664,77.22925567626953,517.1500244140625,337.9028625488281,43.68579864501953,220.6999969482422,88.75930786132812,107.6313247680664,349.16400146484375
2024-08-07,364.84478759765625,73.9366683959961,88.93145751953125,77.18248748779297,523.7867431640625,337.8247375488281,44.17139434814453,220.5500030517578,87.93824005126953,109.06439208984375,346.6232604980469
2024-08-08,372.7662658691406,74.72666931152344,88.3843994140625,77.14506530761719,526.756591796875,340.9102478027344,44.542213439941406,224.00999450683594,90.3441162109375,111.14801025390625,355.7301940917969
2024-08-09,372.0118408203125,74.9606704711914,89.25601959228516,77.16377258300781,526.7183837890625,337.87359619140625,44.524559020996094,224.55999755859375,90.43003845214844,112.05309295654297,354.4847717285156
2024-08-12,368.2893371582031,74.73799896240234,89.58055114746094,77.21054077148438,531.80810546875,336.87762451171875,44.41860580444336,228.41000366210938,90.54459381103516,112.19453430175781,354.51458740234375
2024-08-13,364.5171813964844,74.31466674804688,90.20178985595703,77.33218383789062,534.2049560546875,342.3260803222656,45.12493133544922,228.05999755859375,92.32991027832031,111.11972045898438,360.1541748046875
2024-08-14,363.6238098144531,75.28133392333984,90.76741790771484,77.32282257080078,537.8336791992188,342.99981689453125,45.195552825927734,226.1999969482422,94.93627166748047,112.14739227294922,364.0301818847656
2024-08-15,375.64501953125,74.39266967773438,90.03490447998047,77.13570404052734,535.0357666015625,364.4617614746094,44.79825210571289,226.91000366210938,96.08191680908203,112.8411865234375,370.8454284667969
2024-08-16,377.50128173828125,74.6346664428711,90.35015869140625,77.21990966796875,534.8829345703125,369.01190185546875,45.31033706665039,231.99000549316406,96.84568786621094,112.30895233154297,365.2656555175781
2024-08-19,380.0028076171875,74.76667022705078,90.76741790771484,77.20120239257812,533.2213134765625,364.1199951171875,45.31033706665039,231.61000061035156,97.14164733886719,112.6511001586914,367.2086181640625
2024-08-20,372.0714111328125,75.10466766357422,91.4906234741211,77.31346893310547,531.903564453125,363.8074951171875,45.416282653808594,232.4600067138672,96.215576171875,108.89701080322266,365.97308349609375
2024-08-21,375.58544921875,75.87733459472656,91.54629516601562,77.39766693115234,528.800048828125,368.1623840332031,45.74295425415039,232.14999389648438,96.12965393066406,108.20320892333984,371.7820129394531
2024-08-22,367.3562316894531,75.1780014038086,90.63761138916016,77.29475402832031,531.9227294921875,367.7132263183594,45.76061248779297,229.3699951171875,96.00554656982422,109.0395736694336,371.41339111328125
2024-08-23,366.691162109375,74.43800354003906,91.23101806640625,77.4725112915039,529.9937744140625,372.1950378417969,46.29917907714844,232.02000427246094,97.27530670166016,110.55070495605469,380.91888427734375
2024-08-26,372.67694091796875,74.68533325195312,90.99922180175781,77.4350814819336,532.9444580078125,374.0600280761719,46.53756332397461,232.75999450683594,97.69538116455078,112.91720581054688,376.2458190917969
2024-08-27,370.22503662109375,75.18199920654297,90.84158325195312,77.48186492919922,535.150390625,367.1176452636719,46.802433013916016,233.38999938964844,97.45670318603516,111.84326171875,379.49407958984375
2024-08-28,365.38079833984375,75.913330078125,90.73030853271484,77.4725112915039,538.559326171875,369.0411682128906,46.98783874511719,231.75,97.57125854492188,110.74078369140625,378.37811279296875
2024-08-29,356.20855712890625,75.89800262451172,90.43360137939453,77.463134765625,541.300048828125,372.8199462890625,47.11144256591797,232.9499969482422,97.9531478881836,112.27093505859375,383.7785339355469
2024-08-30,359.6531066894531,75.33132934570312,89.46927642822266,77.463134765625,542.4937744140625,376.6475524902344,47.47343444824219,231.2899932861328,98.91739654541016,112.09036254882812,391.6400146484375
2024-09-03,352.3173828125,75.7873306274414,90.93257141113281,77.54576873779297,544.6734619140625,376.5987854003906,47.73830795288086,230.2899932861328,94.77396392822266,109.74286651611328,357.3343811035156
2024-09-04,351.9202575683594,75.84866333007812,92.10470581054688,77.71475219726562,551.9329833984375,382.711181640625,48.30335998535156,230.42999267578125,95.61412048339844,108.40279388427734,355.1722717285156
2024-09-05,377.9479675292969,75.8393325805664,92.62564086914062,77.742919921875,545.9891357421875,374.64593505859375,47.91488265991211,232.35000610351562,95.05081939697266,107.55693817138672,352.19305419921875
2024-09-06,371.0787353515625,74.61199951171875,92.61631774902344,77.88374328613281,544.1069946289062,372.56610107421875,47.40280532836914,230.6300048828125,92.21532440185547,107.05323028564453,351.605224609375
2024-09-09,364.27899169921875,74.9346694946289,93.01634216308594,77.89313507080078,553.6517944335938,378.10247802734375,47.791282653808594,231.60000610351562,93.73334503173828,109.30567932128906,362.7846374511719
2024-09-10,372.1607360839844,75.29533386230469,93.6675033569336,78.00578308105469,549.4459228515625,378.1707763671875,47.747135162353516,232.6199951171875,92.24398803710938,105.32350158691406,369.9187927246094
2024-09-11,370.6419372558594,74.17533111572266,93.59310150146484,77.94005584716797,544.4238891601562,379.43035888671875,46.943695068359375,232.25,92.63542175292969,104.27806091308594,383.6789245605469
2024-09-12,379.26824951171875,74.66200256347656,93.15586853027344,77.94944763183594,545.6817016601562,377.87786865234375,46.47575378417969,236.3300018310547,92.2630844116211,105.71316528320312,387.0865478515625
2024-09-13,378.8314514160156,75.03199768066406,93.40705871582031,78.06211853027344,547.2564697265625,385.3768310546875,46.7582893371582,238.67999267578125,93.80016326904297,105.63713073730469,394.9878845214844
2024-09-16,377.8883972167969,75.38133239746094,94.26290130615234,78.10904693603516,550.14697265625,385.3572998046875,46.542232513427734,238.66000366210938,95.55682373046875,107.11975860595703,401.2352600097656
2024-09-17,372.5577697753906,75.19466400146484,93.80705261230469,78.05274200439453,544.4718627929688,388.50140380859375,45.46194839477539,237.33999633789062,95.31814575195312,108.51685333251953,407.7217102050781
2024-09-18,370.2845764160156,75.5459976196289,92.64422607421875,78.02457427978516,543.0122680664062,391.61614990234375,45.5789794921875,235.50999450683594,94.8026123046875,108.89701080322266,407.2733459472656
2024-09-19,362.5517272949219,74.37666320800781,92.3372573852539,78.09027862548828,542.714599609375,400.0721130371094,45.21887969970703,239.1699981689453,96.16785430908203,110.24657440185547,428.49639892578125
2024-09-20,365.3013916015625,73.9366683959961,91.98375701904297,78.11844635009766,549.1866455078125,396.3226013183594,45.362918853759766,242.2100067138672,97.82904052734375,109.55278778076172,434.0263671875
2024-09-23,375.1685485839844,74.65599822998047,91.78839111328125,78.11844635009766,557.435302734375,399.3104553222656,45.930076599121094,242.67999267578125,97.82904052734375,111.53913116455078,433.5380859375
2024-09-24,369.1430358886719,75.28133392333984,91.76979064941406,78.19356536865234,555.6299438476562,401.20477294921875,46.083106994628906,246.07000732421875,97.9340591430664,111.24449920654297,431.9936828613281
2024-09-25,369.2522277832031,76.18733215332031,91.00698852539062,78.12783813476562,554.9674682617188,397.33807373046875,45.94807815551758,245.72999572753906,97.70491790771484,109.07758331298828,433.89678955078125
2024-09-26,371.0191955566406,77.30799865722656,91.22093963623047,78.05274200439453,554.4488525390625,401.77105712890625,45.99308776855469,246.97999572753906,99.86255645751953,107.2052993774414,427.7491455078125
2024-09-27,370.57244873046875,76.4020004272461,91.69538116455078,78.17476654052734,559.211669921875,408.1471862792969,45.95708084106445,245.02000427246094,99.39476013183594,110.07551574707031,425.547119140625
2024-09-30,372.9548645019531,76.77333068847656,91.25816345214844,78.06211853027344,561.3242797851562,408.9310607910156,45.94807815551758,243.05999755859375,99.51885986328125,111.40606689453125,428.9747009277344
2024-10-01,374.70196533203125,77.46600341796875,91.91703796386719,78.11203002929688,581.7776489257812,408.0589599609375,45.84904479980469,245.61000061035156,99.69070434570312,113.98165893554688,426.7327880859375
2024-10-02,367.4554748535156,76.99466705322266,91.14244079589844,78.09320068359375,579.2232666015625,408.10797119140625,45.54296875,245.66000366210938,99.78619384765625,115.4927978515625,428.3370056152344
2024-10-03,363.9613037109375,76.62066650390625,90.28382110595703,77.98958587646484,581.7392578125,400.5138854980469,44.99382781982422,245.49000549316406,99.83392333984375,116.5002212524414,429.3931579589844
2024-10-04,367.8724060058594,76.99333190917969,89.17324829101562,77.7258529663086,581.0765991210938,399.77899169921875,45.10185241699219,245.0,102.99401092529297,118.63862609863281,433.42852783203125
2024-10-07,369.68896484375,76.7613296508789,88.50129699707031,77.62224578857422,581.4702758789062,397.86822509765625,44.9398078918457,244.1699981689453,102.7648696899414,119.15184020996094,438.7691345214844
2024-10-08,377.9479675292969,77.83533477783203,88.6506118774414,77.68817138671875,583.8804931640625,392.22418212890625,44.60672378540039,242.3699951171875,102.6216812133789,115.98700714111328,438.1513977050781
2024-10-09,388.3213195800781,78.47733306884766,88.14665985107422,77.61283874511719,581.0574340820312,397.3195495605469,45.21887969970703,241.0500030517578,104.10147857666016,116.0345230102539,445.32537841796875
2024-10-10,378.08697509765625,78.09066772460938,87.80133819580078,77.67876434326172,573.7403564453125,397.5938720703125,44.723751068115234,242.82000732421875,103.1849594116211,117.03244018554688,440.4928894042969
2024-10-11,383.0701599121094,79.16867065429688,87.44670104980469,77.74468994140625,580.1547241210938,402.80682373046875,44.867794036865234,245.47000122070312,105.45716857910156,117.47913360595703,448.8227233886719
2024-10-14,387.91436767578125,80.17266845703125,87.51205444335938,77.70701599121094,586.58837890625,399.51446533203125,44.88579559326172,245.07000732421875,107.19474029541016,117.92583465576172,450.9649353027344
2024-10-15,386.3757019042969,79.33333587646484,88.57596588134766,77.74468994140625,580.9517822265625,393.8997497558594,44.921810150146484,245.9199981689453,107.13745880126953,114.38082122802734,443.5476989746094
2024-10-16,386.86212158203125,79.92666625976562,88.94925689697266,77.79180145263672,588.4706420898438,401.1312561035156,45.15586853027344,247.14999389648438,114.09728240966797,114.67546081542969,445.9104309082031
2024-10-17,384.241455078125,80.28133392333984,87.54003143310547,77.7258529663086,585.3880615234375,396.98638916015625,44.777767181396484,248.6300048828125,114.03044128417969,114.38082122802734,452.3606262207031
2024-10-18,387.28900146484375,80.73066711425781,87.60537719726562,77.79180145263672,587.4910888671875,400.50408935546875,44.66073989868164,251.27000427246094,115.57707214355469,114.05769348144531,452.35064697265625
2024-10-21,389.2445373535156,81.267333984375,86.07481384277344,77.67876434326172,590.1797485351562,398.7697448730469,44.16560363769531,251.22000122070312,112.92298126220703,114.12421417236328,453.70648193359375
2024-10-22,387.5570068359375,80.3586654663086,86.15882873535156,77.6693344116211,554.0455322265625,398.4659729003906,45.06584167480469,253.92999267578125,112.96117401123047,114.71347045898438,446.5684509277344
2024-10-23,387.6363525390625,79.94999694824219,85.92548370361328,77.62224578857422,548.3992309570312,400.4158935546875,44.831783294677734,250.8699951171875,112.92298126220703,114.3047866821289,444.25555419921875
2024-10-24,383.78485107421875,79.98466491699219,86.47613525390625,77.65992736816406,541.7831420898438,402.79705810546875,44.95781326293945,252.8000030517578,113.77266693115234,113.65851593017578,444.7440185546875
2024-10-25,388.2618103027344,79.68133544921875,85.9908218383789,77.63166046142578,539.9393920898438,399.72021484375,44.750755310058594,253.32000732421875,111.58638000488281,113.56348419189453,427.2676696777344
2024-10-28,397.67230224609375,79.80733489990234,85.75750732421875,77.593994140625,533.1024780273438,404.05126953125,45.23688507080078,253.3300018310547,113.73448944091797,113.00273895263672,430.23858642578125
2024-10-29,395.5876770019531,78.3933334350586,85.88815307617188,77.62224578857422,525.065185546875,397.86822509765625,44.966819763183594,256.0899963378906,113.89678955078125,111.46308898925781,435.4526062011719
2024-10-30,395.38916015625,77.48066711425781,86.14015197753906,77.55632019042969,524.2393798828125,396.5454406738281,45.46194839477539,257.5,112.57928466796875,110.90235137939453,430.4479064941406
2024-10-31,391.13055419921875,76.8759994506836,86.28013610839844,77.57516479492188,524.3450317382812,396.5454406738281,49.02688217163086,253.50999450683594,111.86241149902344,110.98790740966797,444.70416259765625
2024-11-01,390.8025817871094,76.4393310546875,85.06372833251953,77.54964447021484,523.6727905273438,392.3613586425781,48.49574279785156,252.47000122070312,112.43976593017578,109.24864959716797,451.822265625
2024-11-04,378.76611328125,77.17066955566406,86.38408660888672,77.60633087158203,521.51220703125,393.5959777832031,48.5047492980957,252.8300018310547,111.75655364990234,112.72712707519531,460.0869140625
2024-11-05,394.4900817871094,77.4886703491211,86.84292602539062,77.58744812011719,525.0172119140625,392.3123474121094,48.783817291259766,253.39999389648438,113.36353302001953,113.05978393554688,474.3231506347656
2024-11-06,406.69549560546875,82.27666473388672,84.46441650390625,77.492919921875,529.8856811523438,397.54486083984375,48.873844146728516,245.6999969482422,126.5272216796875,114.99858856201172,500.34326171875
2024-11-07,410.8600769042969,80.96733093261719,85.5225830078125,77.62523651123047,529.9049682617188,402.8852233886719,48.19866943359375,249.64999389648438,123.59232330322266,115.14115142822266,502.8056945800781
2024-11-08,410.34326171875,81.18000030517578,86.60883331298828,77.56851959228516,542.1192626953125,386.12933349609375,48.65778732299805,247.9600067138672,124.64119720458984,115.1031265258789,512.5758056640625
2024-11-11,408.4746398925781,81.90133666992188,86.18743133544922,77.51184844970703,547.8999633789062,394.5464782714844,48.54975509643555,242.13999938964844,128.4805908203125,114.49488067626953,518.8463745117188
2024-11-12,414.5276794433594,82.4566650390625,84.89518737792969,77.43621826171875,543.463623046875,385.8255920410156,49.008880615234375,240.0500030517578,127.31626892089844,114.38082122802734,512.5059204101562
2024-11-13,406.6259765625,82.58533477783203,84.08988189697266,77.54964447021484,535.5606689453125,381.61212158203125,49.738075256347656,237.6300048828125,127.74928283691406,115.44528198242188,498.8279113769531
2024-11-14,403.24658203125,81.62666320800781,84.57681274414062,77.43621826171875,517.5656127929688,386.69769287109375,49.864105224609375,237.00999450683594,127.43171691894531,115.52192687988281,496.5848388671875
2024-11-15,398.9627685546875,80.8913345336914,84.35206604003906,77.52129364013672,513.5709838867188,390.9209289550781,50.35023498535156,236.58999633789062,129.0001983642578,114.32416534423828,497.33245849609375
2024-11-18,402.1433410644531,81.11133575439453,84.50188446044922,77.57798767089844,509.8548583984375,396.38861083984375,50.71932601928711,241.08999633789062,128.7307891845703,115.28237915039062,499.3164367675781
2024-11-19,409.17041015625,80.0393295288086,84.93263244628906,77.57798767089844,512.0633544921875,392.0379943847656,50.2872200012207,243.25,127.24891662597656,113.6725845336914,512.4262084960938
2024-11-20,411.4365539550781,79.25800323486328,84.66106414794922,77.5401840209961,513.474853515625,396.80999755859375,50.39524459838867,244.6199951171875,126.71966552734375,115.29196166992188,514.2405395507812
2024-11-21,413.8717041015625,80.31600189208984,84.59553527832031,77.52129364013672,520.465576171875,428.7342834472656,50.44025421142578,246.66000366210938,129.89512634277344,116.83467864990234,525.3365478515625
2024-11-22,425.281982421875,81.82466888427734,84.64234924316406,77.51184844970703,520.6671752929688,437.66094970703125,51.07041931152344,249.83999633789062,129.6064453125,116.70053100585938,503.3740234375
2024-11-25,424.0992126464844,82.58399963378906,86.83355712890625,77.66304016113281,501.14532470703125,453.378173828125,51.08842468261719,242.47999572753906,128.61532592773438,114.95659637451172,509.4254150390625
2024-11-26,423.90045166015625,82.947998046875,86.4964370727539,77.66304016113281,500.7228698730469,451.7613830566406,51.84461975097656,242.9499969482422,126.32514190673828,113.04016876220703,513.2037963867188
2024-11-27,418.42388916015625,82.93399810791016,87.09574890136719,77.71029663085938,504.8518981933594,456.6214904785156,51.89863586425781,243.49000549316406,126.25778198242188,112.74312591552734,506.3946838378906
2024-11-29,418.3344421386719,82.88133239746094,87.99470520019531,77.80482482910156,508.366455078125,456.5235595703125,51.97966003417969,245.58999633789062,126.64268493652344,113.03059387207031,508.5580749511719
2024-12-02,418.5232849121094,83.12133026123047,88.20613098144531,77.80009460449219,502.7910461425781,453.6329040527344,51.475528717041016,243.44000244140625,126.0845718383789,112.92517852783203,503.54345703125
2024-12-03,414.98486328125,83.19933319091797,87.44499969482422,77.80956268310547,499.5636901855469,450.00738525390625,51.22346496582031,243.92999267578125,125.51683807373047,112.7527084350586,508.0296630859375
2024-12-04,413.2454528808594,82.86133575439453,88.38465118408203,77.89490509033203,500.04681396484375,447.07757568359375,50.818355560302734,244.6699981689453,125.08382415771484,109.50436401367188,513.134033203125
2024-12-05,417.5194396972656,82.32066345214844,88.56319427490234,77.89490509033203,500.0274658203125,439.10137939453125,51.23246383666992,242.86000061035156,125.40137481689453,109.98347473144531,511.94769287109375
2024-12-06,419.7060546875,83.85199737548828,88.69476318359375,77.97074127197266,495.7275695800781,435.06427001953125,51.6015625,242.9499969482422,125.0549545288086,108.82404327392578,507.471435546875
2024-12-09,415.5712890625,83.66000366210938,87.87725830078125,77.94230651855469,492.8094177246094,440.3653869628906,50.2872200012207,245.36000061035156,123.72704315185547,108.18204498291016,477.1246337890625
2024-12-10,414.328857421875,84.42333221435547,87.46380615234375,77.93282318115234,495.6405944824219,435.02508544921875,49.95412826538086,248.58999633789062,122.00460052490234,107.9616470336914,472.857666015625
2024-12-11,425.2124328613281,84.60066986083984,86.63687133789062,77.91385650634766,487.2339782714844,439.01318359375,49.23393249511719,250.9600067138672,122.77439880371094,107.24298095703125,479.4873046875
2024-12-12,423.115234375,84.64800262451172,85.58448028564453,77.87593841552734,479.83233642578125,430.63525390625,49.50400924682617,247.27999877929688,123.08233642578125,107.14716339111328,478.7795104980469
2024-12-13,422.6878356933594,84.7066650390625,84.71060180664062,77.83802032470703,477.9674072265625,431.575927734375,49.44099044799805,244.2899932861328,122.59158325195312,106.20812225341797,477.81243896484375
2024-12-16,421.9324645996094,84.59066772460938,84.96430206298828,77.84748840332031,475.068603515625,429.59661865234375,49.242942810058594,244.8800048828125,124.16004943847656,103.93716430664062,483.0662841796875
2024-12-17,418.8313903808594,83.0719985961914,85.1710205078125,77.85696411132812,474.0636901855469,434.6625061035156,48.72980880737305,243.94000244140625,122.91874694824219,103.49638366699219,475.43975830078125
2024-12-18,403.6938781738281,81.6760025024414,84.10603332519531,77.71424102783203,466.6523742675781,417.42657470703125,47.93759536743164,239.25999450683594,116.47163391113281,101.97282409667969,462.9979553222656
2024-12-19,406.66571044921875,80.95933532714844,82.83251953125,77.79988861083984,463.4830017089844,418.0438537597656,47.70354080200195,239.60000610351562,115.9520034790039,101.10086059570312,462.8783264160156
2024-12-20,400.71209716796875,81.27400207519531,83.30419158935547,77.80939483642578,472.5273132324219,423.785888671875,48.46873474121094,242.10000610351562,118.78104400634766,101.44580841064453,464.3937072753906
2024-12-23,397.1339111328125,80.48400115966797,82.54010009765625,77.76183319091797,470.0826110839844,423.6781311035156,48.234676361083984,240.9600067138672,119.7529296875,101.85784912109375,461.84149169921875
2024-12-24,401.218994140625,81.4433364868164,82.88914489746094,77.79988861083984,471.6673278808594,424.1288757324219,48.135650634765625,241.44000244140625,122.264404296875,101.95366668701172,462.0708312988281
2024-12-26,403.01800537109375,80.4520034790039,82.84197235107422,77.81892395019531,473.4549560546875,425.1087951660156,48.27330780029297,243.07000732421875,123.19779968261719,102.03990173339844,465.1513366699219
2024-12-27,401.527099609375,79.82333374023438,82.16278076171875,77.83794403076172,472.47900390625,421.40484619140625,48.0713996887207,241.39999389648438,121.9757308959961,102.03031921386719,457.9734191894531
2024-12-30,396.2791442871094,78.66133117675781,82.82311248779297,77.95213317871094,467.06787109375,416.0939025878906,47.79608917236328,240.6300048828125,121.00384521484375,101.34041595458984,455.84991455078125
2024-12-31,393.8241271972656,79.05332946777344,82.37974548339844,77.99967956542969,469.5511779785156,416.7628173828125,47.98881149291992,242.1300048828125,120.97498321533203,103.07477569580078,452.51019287109375
2025-01-02,392.2537536621094,79.1806640625,82.60614013671875,77.98065185546875,465.98565673828125,411.33319091796875,48.190711975097656,245.4199981689453,120.07046508789062,102.82563018798828,456.2287902832031
2025-01-03,395.51385498046875,80.28133392333984,82.34201049804688,77.98065185546875,465.5701599121094,415.3070373535156,48.768890380859375,243.49000549316406,121.18669128417969,103.35265350341797,472.1997375488281
2025-01-06,394.3509216308594,80.697998046875,81.97411346435547,77.99967956542969,450.2836608886719,411.1561279296875,47.80526351928711,243.19000244140625,123.7847900390625,103.23766326904297,477.6629333496094
2025-01-07,386.9461669921875,79.98133087158203,81.0496597290039,77.95213317871094,448.3125,406.5035400390625,47.227081298828125,244.55999755859375,122.09120178222656,104.2054672241211,468.7403869628906
2025-01-08,388.4668884277344,80.3826675415039,81.15345001220703,77.99967956542969,453.03753662109375,403.287109375,47.254615783691406,245.86000061035156,123.03421783447266,102.46151733398438,474.4029235839844
2025-01-10,383.7159118652344,79.83999633789062,80.61573028564453,77.85696411132812,452.2644958496094,401.8805236816406,46.685611724853516,248.2100067138672,118.79065704345703,102.08781433105469,465.6099853515625
2025-01-13,390.15655517578125,80.6760025024414,80.58744812011719,77.8759994506836,466.86492919921875,422.8711242675781,46.667259216308594,245.74000549316406,119.31027221679688,104.72289276123047,466.34771728515625
2025-01-14,392.6015930175781,80.28866577148438,80.45539093017578,77.89503479003906,468.12109375,425.2318420410156,47.13530731201172,247.02999877929688,119.91651153564453,105.13493347167969,491.4007263183594
2025-01-15,388.924072265625,80.26933288574219,81.8420639038086,78.0663070678711,467.6476135253906,421.85797119140625,46.84163284301758,248.8800048828125,125.62269592285156,106.85013580322266,500.4828796386719
2025-01-16,388.60601806640625,80.31466674804688,82.10619354248047,78.11386108398438,470.4401550292969,431.92047119140625,46.95176315307617,250.60000610351562,130.6841583251953,106.66806030273438,509.6792297363281
2025-01-17,389.1328125,81.11933135986328,82.24768829345703,78.0948257446289,473.7834777832031,447.9831237792969,47.594181060791016,249.27000427246094,132.66641235351562,107.62627410888672,505.1707763671875
2025-01-21,399.9666442871094,82.7386703491211,82.98346710205078,78.12337493896484,489.2148742675781,455.5668640136719,47.236263275146484,253.1300048828125,132.11795043945312,106.8117904663086,525.8077392578125
2025-01-22,398.7738952636719,82.75533294677734,82.549560546875,78.1043472290039,482.499267578125,452.2225646972656,46.630550384521484,254.42999267578125,130.8669891357422,104.95286560058594,534.6150512695312
2025-01-23,405.3139953613281,84.10800170898438,81.9080810546875,78.1043472290039,480.50872802734375,466.94744873046875,46.99764633178711,254.07000732421875,132.59906005859375,105.54695892333984,530.4358520507812
2025-01-24,408.7529602050781,83.5999984741211,82.27598571777344,78.15193176269531,480.1994934082031,470.9311218261719,47.768550872802734,255.64999389648438,132.61831665039062,104.11921691894531,530.2862548828125
2025-01-27,417.4398498535156,85.50199890136719,83.24759674072266,78.26610565185547,486.70257568359375,476.2230224609375,49.05339431762695,252.99000549316406,131.49244689941406,105.56612396240234,428.8969421386719
2025-01-28,413.17596435546875,85.22266387939453,83.19099426269531,78.28512573242188,442.02203369140625,472.13116455078125,48.27330780029297,255.17999267578125,133.3111114501953,103.52513122558594,437.1457214355469
2025-01-29,417.0422668457031,85.87200164794922,83.02120971679688,78.23754119873047,439.0362548828125,470.33111572265625,48.32837677001953,254.1999969482422,133.47470092773438,104.1288070678711,438.2828369140625
2025-01-30,420.4912414550781,87.34400177001953,83.33248138427734,78.28512573242188,444.1478271484375,472.13116455078125,47.30050277709961,258.04998779296875,134.65829467773438,104.99120330810547,447.5390319824219
2025-01-31,419.2090759277344,86.29467010498047,82.7853775024414,78.29464721679688,447.3365173339844,468.75732421875,47.933746337890625,258.55999755859375,134.09161376953125,102.3656997680664,446.91064453125
2025-02-03,417.52734375,87.73733520507812,83.45941925048828,78.24021911621094,440.0605163574219,459.4029846191406,48.50274658203125,259.94000244140625,132.86141967773438,102.61483764648438,447.2497253417969
2025-02-04,418.93048095703125,88.94599914550781,83.71501922607422,78.31659698486328,438.379150390625,464.53753662109375,48.291664123535156,262.5,132.483642578125,105.3648910522461,443.8584899902344
2025-02-05,427.3192138671875,89.8826675415039,85.09716033935547,78.36431121826172,434.69769287109375,460.0226745605469,48.25495910644531,264.1300048828125,134.57594299316406,105.28823852539062,455.4786071777344
2025-02-06,433.1405944824219,88.71600341796875,85.05931854248047,78.33568572998047,433.3931579589844,457.3669128417969,48.310020446777344,263.42999267578125,136.6585693359375,103.8988265991211,465.97161865234375
2025-02-07,424.73193359375,87.78333282470703,84.51021575927734,78.24977111816406,429.4024963378906,457.97674560546875,48.32837677001953,263.8999938964844,135.59304809570312,104.33961486816406,460.5655212402344
2025-02-10,430.0557861328125,87.33466339111328,84.254638671875,78.2879638671875,433.1033020019531,462.2850341796875,49.411312103271484,268.3699951171875,133.00672912597656,106.33269500732422,465.31329345703125
2025-02-11,425.4583435058594,88.26266479492188,83.71501922607422,78.26885223388672,434.2048645019531,466.5343322753906,49.42049026489258,267.3900146484375,133.4716796875,107.0034408569336,445.0953063964844
2025-02-12,433.2201843261719,88.28666687011719,82.5790023803711,78.16385650634766,427.0640869140625,468.75732421875,48.95244216918945,267.6700134277344,132.81298828125,103.7840576171875,432.37799072265625
2025-02-13,440.37506103515625,89.04533386230469,83.9516830444336,78.26885223388672,420.0586242675781,458.58660888671875,49.209407806396484,270.30999755859375,132.55145263671875,104.53813934326172,426.4532165527344
2025-02-14,430.0557861328125,87.91999816894531,84.3966064453125,78.37386322021484,408.91748046875,472.3573913574219,48.906551361083984,266.2900085449219,134.59532165527344,104.64448547363281,425.1965026855469
2025-02-18,423.8960266113281,86.38800048828125,83.40259552001953,78.30704498291016,414.0870666503906,493.3480224609375,48.41096878051758,270.70001220703125,136.3001708984375,106.48136901855469,432.79693603515625
2025-02-19,424.1249084472656,86.38666534423828,83.50674438476562,78.36431121826172,418.3482971191406,500.9317321777344,48.95244216918945,270.8500061035156,136.28079223632812,106.63606262207031,433.7345275878906
2025-02-20,418.482666015625,87.49600219726562,83.81914520263672,78.37386322021484,421.57568359375,487.6724548339844,49.86101150512695,270.989990234375,130.12979125976562,108.27959442138672,423.55072021484375
2025-02-21,403.6058349609375,86.89399719238281,84.83209228515625,78.50750732421875,425.8562927246094,481.95758056640625,50.52178192138672,270.739990234375,127.56285095214844,107.01310729980469,403.3127746582031
