Date,VIX Tightness Shock,HY Spread Tightness Shock,T10Y2Y Tightness Shock
2019-06-28,-0.11959018329621318,-0.2599999999999998,-0.09
2019-07-01,-0.32352566653438775,-0.71,0.020000000000000018
2019-07-02,-0.30368342098471357,-0.4900000000000002,0.05000000000000002
2019-07-03,-0.2796694315096333,-0.46000000000000085,0.12
2019-07-05,-0.26431051936979877,-0.3900000000000001,0.10999999999999999
2019-07-08,-0.1910198105221379,-0.23000000000000043,0.12
2019-07-09,-0.18484425246596015,-0.16999999999999993,0.11000000000000001
2019-07-10,-0.2550717855541971,-0.20999999999999996,0.04000000000000001
2019-07-11,-0.25708956302754216,-0.2400000000000002,0.03
2019-07-12,-0.26471889650949243,-0.21000000000000085,0.009999999999999981
2019-07-15,-0.24589407578343825,-0.23000000000000043,0.010000000000000009
2019-07-16,-0.21866917622631177,-0.17999999999999972,-0.01999999999999999
2019-07-17,-0.07822961127448214,-0.15000000000000036,0.09999999999999998
2019-07-18,-0.13903481592745948,0.08000000000000007,0.05999999999999997
2019-07-19,-0.11510556893082913,0.1200000000000001,0.09
2019-07-22,-0.1696824799091241,0.05999999999999961,0.09
2019-07-23,-0.3045209389811926,-0.09999999999999964,0.07999999999999999
2019-07-24,-0.34304434090665636,-0.06999999999999984,0.10000000000000003
2019-07-25,-0.2634755904498566,-0.1599999999999997,0.09000000000000002
2019-07-26,-0.2622252605016757,-0.18000000000000016,0.07
2019-07-29,-0.16035034367420875,-0.14000000000000012,0.06
2019-07-30,-0.006195108203629562,-0.020000000000000018,0.06
2019-07-31,0.2305592403456297,-0.10999999999999988,0.09999999999999998
2019-08-01,0.3669622617684848,0.08000000000000007,0.03999999999999998
2019-08-02,0.3802549648042015,0.17000000000000082,0.04999999999999999
2019-08-05,0.7201369747817177,0.5500000000000003,0.010000000000000009
2019-08-06,0.4891842905188426,0.45999999999999996,0.04000000000000001
2019-08-07,0.44615853380620074,0.4899999999999993,0.03
2019-08-08,0.38901361662969747,0.2999999999999998,0.15
2019-08-09,0.45937301560572186,0.3099999999999996,0.17000000000000004
2019-08-12,0.6747590611805196,0.3800000000000008,0.21000000000000002
2019-08-13,0.4820785509264144,0.25,0.24
2019-08-14,0.7292984924443554,0.5300000000000002,0.25
2019-08-15,0.6013553807577617,0.5099999999999998,0.19
2019-08-16,0.5049005466771777,0.35999999999999943,0.2
2019-08-19,0.35081795894476875,0.29000000000000004,0.18
2019-08-20,0.4512156368338782,0.29000000000000004,0.2
2019-08-21,0.42206982329782083,0.21999999999999975,0.22
2019-08-22,0.5205891820546843,0.18000000000000016,0.21
2019-08-23,0.656326656698002,0.31999999999999984,0.21
2019-08-26,0.674172639890164,0.3299999999999996,0.22
2019-08-27,0.6703161917044822,0.26000000000000023,0.25
2019-08-28,0.5365328575460581,0.19999999999999973,0.24
2019-08-29,0.3041793602764751,0.1499999999999999,0.16
2019-08-30,0.2571398190282308,-0.009999999999999787,0.17
2019-09-03,0.2139411991553538,-0.22999999999999954,0.07
2019-09-04,0.1291398841881196,-0.28999999999999915,0.019999999999999997
2019-09-05,0.2003498526362889,-0.23999999999999932,0.020000000000000007
2019-09-06,0.05960727569782043,-0.2599999999999998,0.030000000000000002
2019-09-09,-0.09601542880969205,-0.41000000000000014,-0.039999999999999994
2019-09-10,0.0686749569540056,-0.3500000000000001,-0.09
2019-09-11,-0.2315563576338341,-0.5700000000000003,-0.12
2019-09-12,-0.2166214435323538,-0.6699999999999995,-0.09
2019-09-13,-0.12242582072124708,-0.6399999999999997,-0.09999999999999999
2019-09-16,0.03134531292401266,-0.5600000000000005,-0.09
2019-09-17,-0.02106279983795134,-0.5399999999999996,-0.09999999999999999
2019-09-18,0.042146539299365515,-0.3900000000000001,-0.06
2019-09-19,-0.006381204450917832,-0.3900000000000001,-0.09999999999999999
2019-09-20,-0.1072367477742665,-0.43999999999999995,-0.1
2019-09-23,-0.10631923038644153,-0.3799999999999999,-0.1
2019-09-24,-0.014033632742607383,-0.2900000000000005,-0.14
2019-09-25,-0.030695895528661254,-0.2599999999999998,-0.14
2019-09-26,0.052165327295842,-0.1299999999999999,-0.13
2019-09-27,0.06220599111423142,-0.09999999999999964,-0.12
2019-09-30,-0.05622583078788024,-0.11000000000000032,-0.08
2019-10-01,0.025110059272841934,-0.04999999999999982,-0.09
2019-10-02,0.09704149345037916,0.04999999999999982,-0.12
2019-10-03,0.1455173337075133,0.16999999999999993,-0.10999999999999999
2019-10-04,0.09789633159976951,0.3099999999999996,-0.1
2019-10-07,0.22407617237356614,0.2599999999999998,-0.08
2019-10-08,0.3415744926423233,0.39999999999999947,-0.06999999999999999
2019-10-09,0.26529079447559667,0.4200000000000004,-0.06999999999999999
2019-10-10,0.24670315047288605,0.33999999999999986,-0.07
2019-10-11,0.1601359548961433,0.24999999999999956,-0.06
2019-10-14,0.12906452825915882,0.25,-0.009999999999999995
2019-10-15,-0.009314266476689537,0.20999999999999996,-0.04999999999999999
2019-10-16,0.016703722586491776,0.19999999999999973,-0.07
2019-10-17,0.05867817626454663,0.18000000000000016,-0.12
2019-10-18,0.0848672229219084,0.24999999999999956,-0.11999999999999998
2019-10-21,-0.023068095801947464,0.16999999999999993,-0.11999999999999998
2019-10-22,0.03655144914396835,0.15000000000000036,-0.12999999999999998
2019-10-23,-0.13809671647491795,0.08000000000000007,-0.13999999999999999
2019-10-24,-0.09558037393785279,0.04999999999999982,-0.13
2019-10-25,-0.1797884323771678,-0.06000000000000005,-0.12
2019-10-28,-0.21498671262834146,-0.14000000000000012,-0.13999999999999999
2019-10-29,-0.15121115496429793,-0.1599999999999997,-0.13999999999999999
2019-10-30,-0.35997738873053153,-0.1200000000000001,-0.07
2019-10-31,-0.39555433869837,-0.1299999999999999,-0.04000000000000001
2019-11-01,-0.3951069561804307,-0.3100000000000005,-0.010000000000000009
2019-11-04,-0.2432309144074607,-0.3899999999999997,-0.06
2019-11-05,-0.2703085530112319,-0.3399999999999994,-0.12
2019-11-06,-0.4424480946540349,-0.3700000000000001,-0.07
2019-11-07,-0.3528639212590604,-0.3600000000000003,-0.10999999999999999
2019-11-08,-0.34730652077559565,-0.2599999999999998,-0.10999999999999999
2019-11-11,-0.1826782543408022,-0.10999999999999943,-0.14
2019-11-12,-0.11863957550683213,-0.08000000000000007,-0.15000000000000002
2019-11-13,-0.022709777230697448,0.040000000000000036,-0.11000000000000001
2019-11-14,-0.029203357505666272,0.07000000000000028,-0.09
2019-11-15,-0.11387264566860233,0.05999999999999961,-0.09000000000000002
2019-11-18,-0.11320525484176591,0.07000000000000028,-0.05000000000000002
2019-11-19,-0.06355866646070085,0.14000000000000012,-0.030000000000000027
2019-11-20,-0.10263664913121862,0.1899999999999995,-0.010000000000000037
2019-11-21,-0.04412977570996246,0.18999999999999995,-2.7755575615628914e-17
2019-11-22,-0.08288405469575932,0.16999999999999993,0.009999999999999981
2019-11-25,-0.04365574709220488,0.18999999999999995,0.0
2019-11-26,-0.10782056289981767,0.19999999999999973,0.02999999999999997
2019-11-27,-0.09648797780132434,0.13000000000000034,0.03999999999999998
2019-11-29,0.04346366629925569,0.04999999999999982,-0.020000000000000018
2019-12-02,0.2963740799263975,-0.05999999999999961,-0.1
2019-12-03,0.3237071842433564,0.14999999999999947,-0.05000000000000002
2019-12-04,0.22998105285877646,0.04999999999999938,-0.010000000000000009
2019-12-05,0.2477033553139033,-0.019999999999999574,-0.07
2019-12-06,0.17700356094316794,-0.06999999999999984,-0.040000000000000036
2019-12-09,0.3933136174309585,-0.1200000000000001,0.009999999999999981
2019-12-10,0.33059728531617205,-0.15000000000000036,0.03
2019-12-11,0.28738020533997355,-0.16999999999999993,0.05000000000000002
2019-12-12,0.19209691448150412,-0.34999999999999964,-0.01999999999999999
2019-12-13,0.09427658559948238,-0.3700000000000001,0.0
2019-12-16,0.1321084218587082,-0.4399999999999995,-0.03999999999999998
2019-12-17,0.11043937402807369,-0.5099999999999998,-0.08000000000000002
2019-12-18,0.10193306514967093,-0.6100000000000003,-0.12999999999999998
2019-12-19,0.10179460448609823,-0.6399999999999997,-0.15999999999999998
2019-12-20,0.07520806301504956,-0.6400000000000001,-0.14999999999999997
2019-12-23,0.14336922334801705,-0.6099999999999999,-0.15999999999999998
2019-12-24,0.1862148720768051,-0.5500000000000003,-0.16000000000000003
2019-12-26,0.21243751955550927,-0.52,-0.13
2019-12-27,0.2559000249500467,-0.43000000000000016,-0.17999999999999997
2019-12-30,0.28535709945773857,-0.4099999999999997,-0.18
2019-12-31,0.141139107669758,-0.4199999999999995,-0.17
2020-01-02,-0.13538420754625835,-0.4700000000000002,-0.07999999999999999
2020-01-03,-0.08150842679922632,-0.5299999999999998,-0.08000000000000002
2020-01-06,-0.02095225748864593,-0.44999999999999973,-0.08000000000000002
2020-01-07,-0.006365468533625962,-0.45999999999999996,-0.06999999999999998
2020-01-08,0.030962455042567116,-0.3900000000000001,-0.05999999999999997
2020-01-09,-0.2011595610173491,-0.3899999999999997,-0.07
2020-01-10,-0.188215358254337,-0.3599999999999999,-0.07
2020-01-13,-0.16331853646829775,-0.3500000000000001,-0.09000000000000002
2020-01-14,-0.08759002048794717,-0.25,0.0
2020-01-15,0.008805462053974034,-0.27,-0.020000000000000018
2020-01-16,0.039550448494509505,-0.20000000000000018,0.009999999999999981
2020-01-17,0.009337457202440835,-0.18999999999999995,0.0
2020-01-21,0.03622666604308611,-0.06999999999999984,0.01999999999999999
2020-01-22,0.040095926743475285,-0.03999999999999959,0.01999999999999999
2020-01-23,0.03752447499704914,0.06000000000000005,0.02999999999999997
2020-01-24,0.15449207842280388,0.15000000000000036,0.040000000000000036
2020-01-27,0.4081310499485157,0.5000000000000004,0.06
2020-01-28,0.2395044322246146,0.2999999999999998,0.05999999999999997
2020-01-29,0.1427615612821903,0.22999999999999998,0.11000000000000001
2020-01-30,0.1580254684570831,0.3500000000000001,0.15000000000000002
2020-01-31,0.4693593408650507,0.4700000000000002,0.09
2020-02-03,0.2988826809577063,0.3600000000000003,0.060000000000000026
2020-02-04,0.20416347467238538,0.28000000000000025,0.04000000000000001
2020-02-05,0.15242083828114417,0.20999999999999996,0.03999999999999998
2020-02-06,0.16453513165391875,0.20000000000000018,0.04999999999999999
2020-02-07,0.2662840333098837,0.2599999999999998,0.060000000000000026
2020-02-10,0.23689340330005848,0.27,0.05000000000000002
2020-02-11,0.2653101941931335,0.16999999999999993,0.060000000000000026
2020-02-12,0.164766715932264,0.13999999999999968,0.03
2020-02-13,0.1921852919778847,0.1299999999999999,0.03
2020-02-14,0.1670212740653646,0.14000000000000012,0.03
2020-02-18,0.2535843395618502,0.22999999999999998,0.12
2020-02-19,0.16125697098241287,0.09999999999999964,0.10999999999999999
2020-02-20,0.23864612474655778,0.1299999999999999,0.10999999999999999
2020-02-21,0.33091034669841324,0.08000000000000007,0.11000000000000001
2020-02-24,0.674641289276258,0.3500000000000001,0.09
2020-02-25,0.5352456519531336,0.14999999999999947,0.04000000000000001
2020-02-26,0.6317992642342689,0.4099999999999997,0.03
2020-02-27,1.0459423623396311,0.79,-0.010000000000000009
2020-02-28,1.1251133421779815,1.0899999999999999,-0.11000000000000001
2020-03-02,0.8124912503228676,0.9999999999999996,-0.16000000000000003
2020-03-03,1.021071479290157,0.9899999999999998,-0.19
2020-03-04,0.9459675384209624,1.0,-0.21
2020-03-05,1.1970208275573158,1.3499999999999996,-0.20000000000000004
2020-03-06,1.2214862031711011,1.8899999999999997,-0.15000000000000002
2020-03-09,1.5478036345125166,2.9299999999999997,-0.05000000000000002
2020-03-10,1.4070224834041487,2.73,-0.16000000000000003
2020-03-11,1.6414190272041305,3.0200000000000005,-0.22000000000000003
2020-03-12,2.011764672409414,3.85,-0.29000000000000004
2020-03-13,1.8112449610692656,3.7499999999999996,-0.36
2020-03-16,2.274341193538138,4.82,-0.28
2020-03-17,2.1082838802019905,4.800000000000001,-0.4900000000000001
2020-03-18,2.1457414649682782,5.469999999999999,-0.5800000000000001
2020-03-19,2.005475071432456,6.199999999999999,-0.6300000000000001
2020-03-20,1.8250109183333414,6.43,-0.5100000000000001
2020-03-23,1.2921708398626959,6.839999999999998,-0.44000000000000006
2020-03-24,1.1808049497864461,6.370000000000001,-0.41000000000000003
2020-03-25,1.2281888507197452,5.84,-0.45000000000000007
2020-03-26,0.7611592069600499,4.669999999999998,-0.42000000000000004
2020-03-27,0.8113259880514949,3.9499999999999997,-0.28
2020-03-30,0.6579850626741083,3.7600000000000007,-0.19999999999999996
2020-03-31,0.7627581664914487,3.8,-0.20999999999999996
2020-04-01,0.7267679159653793,4.27,-0.08000000000000002
2020-04-02,0.7501653403295666,4.42,-0.050000000000000044
2020-04-03,0.4309226040811478,4.38,-0.06
2020-04-06,0.33903298604312004,3.62,-0.15000000000000002
2020-04-07,0.07278361375556508,2.200000000000001,-0.30999999999999994
2020-04-08,0.13252177885090255,2.4300000000000006,-0.24
2020-04-09,-0.04576743012954332,1.3499999999999996,-0.18
2020-04-13,-0.4579519989632945,0.28000000000000025,-0.13
2020-04-14,-0.3070440413530485,0.040000000000000036,-0.08000000000000002
2020-04-15,-0.6553569295085716,-0.7400000000000011,-0.06
2020-04-16,-0.5912385763708302,-0.8300000000000001,0.14000000000000007
2020-04-17,-0.6472178831783085,-1.7299999999999995,0.19
2020-04-20,-0.44012392769810793,-2.3000000000000007,0.25000000000000006
2020-04-21,-0.32129778122309094,-2.1899999999999995,0.17000000000000004
2020-04-22,-0.32944840056838975,-3.0199999999999996,0.07
2020-04-23,-0.34503983297719176,-2.6800000000000006,0.07
2020-04-24,-0.5137169457501379,-2.08,0.16000000000000003
2020-04-27,-0.5410633605820356,-1.2799999999999994,0.10000000000000003
2020-04-28,-0.6070786558757535,-0.9700000000000006,0.04999999999999999
2020-04-29,-0.5477022727488988,-0.9500000000000002,0.03999999999999998
2020-04-30,-0.39218421280931814,-1.1399999999999997,0.02999999999999997
2020-05-01,-0.3689104163401823,-1.4099999999999993,-0.04999999999999999
2020-05-04,-0.29393365082340683,-1.38,-0.04999999999999999
2020-05-05,-0.27881318033377434,-1.83,-0.07999999999999996
2020-05-06,-0.23030579165976883,-1.6600000000000001,-0.15000000000000002
2020-05-07,-0.34112442418677336,-1.2800000000000011,-0.030000000000000027
2020-05-08,-0.3794408393972828,-1.290000000000001,-0.030000000000000027
2020-05-11,-0.3553398379404834,-0.4500000000000002,-0.06000000000000005
2020-05-12,-0.14493673547703745,-0.28000000000000025,-0.010000000000000009
2020-05-13,0.005687176125536597,0.2600000000000007,0.050000000000000044
2020-05-14,-0.1515608925934765,0.1299999999999999,-0.03999999999999998
2020-05-15,-0.1557653767157765,0.20000000000000018,-0.07
2020-05-18,-0.1881164395150916,0.10000000000000053,-0.10000000000000003
2020-05-19,-0.29502289373970325,-0.16999999999999993,-0.10000000000000003
2020-05-20,-0.41426811798885876,-0.7400000000000002,-0.14
2020-05-21,-0.28371444477102736,-0.7699999999999996,-0.10000000000000003
2020-05-22,-0.3158154226607779,-0.8100000000000005,-0.09999999999999998
2020-05-26,-0.1623532833832163,-1.2599999999999998,-0.06
2020-05-27,-0.18468781631244002,-1.3199999999999994,-0.04999999999999999
2020-05-28,-0.07986324383999233,-1.2700000000000005,-0.08000000000000002
2020-05-29,-0.21113852969765257,-0.9199999999999999,-0.02999999999999997
2020-06-01,-0.2789561910079088,-1.3600000000000003,-0.009999999999999953
2020-06-02,-0.26258435912651745,-1.42,0.020000000000000018
2020-06-03,-0.3217226469560124,-1.7999999999999998,0.030000000000000138
2020-06-04,-0.23733066560369054,-1.7699999999999996,-0.06999999999999995
2020-06-05,-0.17726040268214505,-2.0199999999999996,-0.09999999999999987
2020-06-08,-0.10999696468693287,-2.0,-0.039999999999999925
2020-06-09,-0.24021040328435583,-1.67,-0.05999999999999994
2020-06-10,-0.3080070134538474,-1.6900000000000004,-0.039999999999999925
2020-06-11,0.24717996884723403,-1.3699999999999992,0.06000000000000005
2020-06-12,0.15403476599636312,-1.5,0.020000000000000018
2020-06-15,0.18842407233749248,-1.1600000000000001,0.09000000000000008
2020-06-16,0.12522361992063402,-1.5699999999999994,0.050000000000000044
2020-06-17,0.20248046953254428,-1.3100000000000005,0.030000000000000027
2020-06-18,0.13162574346995815,-1.0700000000000003,0.050000000000000044
2020-06-19,0.24420017664083948,-1.04,0.040000000000000036
2020-06-22,0.19520643104256385,-1.0299999999999994,0.010000000000000009
2020-06-23,0.18794264141112194,-0.7300000000000004,0.010000000000000009
2020-06-24,0.2806038875597209,-0.46999999999999975,0.030000000000000027
2020-06-25,0.19761206849552138,-0.2999999999999998,0.06000000000000005
2020-06-26,0.31328943872628656,-0.2999999999999998,0.06000000000000005
2020-06-29,0.2661239114644143,-0.020000000000000462,0.010000000000000009
2020-06-30,0.19747206359811986,0.010000000000000675,0.020000000000000018
2020-07-01,0.18722968691413033,0.15000000000000036,-0.010000000000000009
2020-07-02,0.19834975448331627,0.3700000000000001,0.05999999999999994
2020-07-06,0.21903360661009985,0.5300000000000002,0.15999999999999992
2020-07-07,0.2197520536201808,0.5300000000000002,0.17000000000000004
2020-07-08,0.10568987019792409,0.3099999999999996,0.13
2020-07-09,0.14771266222071633,0.21999999999999975,0.11999999999999994
2020-07-10,-0.39912145740419425,-0.2600000000000007,-0.020000000000000018
2020-07-13,-0.10434418791953581,-0.27000000000000046,0.040000000000000036
2020-07-14,-0.140461825894599,-0.21999999999999975,0.030000000000000027
2020-07-15,-0.17886149186800293,0.02999999999999936,0.06000000000000005
2020-07-16,-0.16427595278678664,-0.08999999999999986,0.09000000000000002
