Date,VIX Tightness Shock,HY Spread Tightness Shock,T10Y2Y Tightness Shock
2023-06-16,-1.1497201283988752,-2.241438964210712,4.24644940400069
2023-06-20,-1.3234696668404613,-1.4099533064810852,4.866170456155101
2023-06-21,-1.8089061917223257,-1.2587740959847855,5.176030982232305
2023-06-22,-2.206396140297511,-1.6367221222255277,5.072744140206571
2023-06-23,-1.8762338305330912,-0.8808260697440466,4.143162561974953
2023-06-26,-1.4033478514549875,-0.5028780435033079,3.007007299691867
2023-06-27,-1.4361429509550696,-1.1075948854884927,2.6971467736146613
2023-06-28,-1.5232801127934112,-1.3721585038570119,2.6971467736146613
2023-06-29,-1.5978225443597538,-2.279233766834789,3.007007299691867
2023-06-30,-1.090566725363755,-2.4682077799551583,3.8333020358977494
2023-07-03,-0.8371290534245376,-1.6367221222255277,3.1102941417176027
2023-07-05,-0.4973120952533975,-1.6367221222255277,2.387286247537456
2023-07-06,-0.14859831072733243,-1.0698000828644196,2.2839994055117203
2023-07-07,-0.2208371193671399,-1.3721585038570085,1.457704669305839
2023-07-10,-0.2092638235812558,-0.8052364644959003,0.5281230910742225
2023-07-11,-0.5977332189286672,-1.2965688986088622,1.2511309852543697
2023-07-12,-0.8331392981479708,-1.069800082864416,0.8379836171514284
2023-07-13,-0.6201975082376388,-0.9942104776162681,-0.2981716451316599
2023-07-14,-0.8693325998630486,-1.37215850385701,0.6314099330999577
2023-07-17,-0.5730997947018315,-0.8808260697440484,0.5281230910742225
2023-07-18,-0.8100771744619982,-1.1453896881125676,0.32154940702275076
2023-07-19,-0.5921254388382815,-1.4477481091051565,0.7346967751256932
2023-07-20,-0.33835759478846406,-1.7879013327218256,0.11497572297128131
2023-07-21,-0.36117266162036926,-1.750106530097749,0.32154940702275187
2023-07-24,-0.4316928185539671,-2.3926181747070103,0.011688880945546003
2023-07-25,-0.6783385707469747,-2.5060025825792316,0.32154940702275076
2023-07-26,-0.726812626953144,-1.6745169248496008,0.11497572297128131
2023-07-27,-0.28244911659472366,-2.052464951090341,-0.8146058552603352
2023-07-28,-0.603542239347722,-1.4099533064810834,-0.9178926972860705
2023-07-31,-0.5308842508811815,-1.1831844907366391,-1.3310400653890118
2023-08-01,-0.4401936129801212,-0.8430312671199751,-1.9507611175434234
2023-08-02,0.12167518685307827,-0.31390403038293857,-2.8803426957750404
2023-08-03,-0.05444654963095215,-0.3139040303829369,-2.9836295378007756
2023-08-04,-0.11136274320992103,-0.5406728461273811,-2.1573348015948928
2023-08-07,-0.2591670118381077,-0.6162624513755293,-2.1573348015948928
2023-08-08,-0.2677906886538256,-0.6918520566236773,-1.2277532233632764
2023-08-09,-0.21609227185025712,-0.6162624513755293,-1.0211795393118057
2023-08-10,0.09561691015751228,-0.6540572539996041,-1.3310400653890118
2023-08-11,-0.17045492789388084,-0.7296468592477522,-1.0211795393118057
2023-08-14,-0.09904139542808765,-0.6162624513755293,-1.434326907414747
2023-08-15,0.28781610133832997,-0.6540572539996041,-2.2606216436206292
2023-08-16,0.41447196227172356,-0.5406728461273811,-2.570482169697834
2023-08-17,0.53637556188015,0.02624919323372864,-3.6033505899551863
2023-08-18,0.3444485063099424,0.2530180089781712,-2.9836295378007747
2023-08-21,0.41416200100540507,0.10183879848187673,-3.6033505899551863
2023-08-22,0.29005410743382515,0.2152232063540997,-2.777055853749304
2023-08-23,0.07862603179346422,0.10183879848187673,-1.847474275517687
2023-08-24,0.5601812272208725,-0.20051962251071562,-2.1573348015948928
2023-08-25,-0.13835085977658623,0.25301800897817295,-1.2277532233632764
2023-08-28,0.003322799733682614,-0.049340412014419445,-1.3310400653890118
2023-08-29,-0.24494667996434366,0.10183879848187673,-1.6409005914662176
2023-08-30,-0.4823010594063973,-0.27610922775886365,-0.9178926972860705
2023-08-31,-1.1674272836189,-0.6162624513755293,-0.40145848715739524
2023-09-01,-1.2632338484430954,-0.8430312671199734,-0.09159796108018929
2023-09-05,-0.9806287019163131,-0.7296468592477522,-0.711319013234601
2023-09-06,-0.9132126651860852,-0.7296468592477522,-0.8146058552603364
2023-09-07,-0.9193304362891057,-0.35169883300701177,-1.9507611175434234
2023-09-08,-1.042906134459619,-0.12493001726256753,-0.8146058552603364
2023-09-11,-0.8079633324080484,-0.23831442513479048,-1.2277532233632764
2023-09-12,-0.6824161222808033,-0.01154560939034624,-1.3310400653890129
2023-09-13,-1.3133622875926352,-0.20051962251071562,-0.711319013234601
2023-09-14,-1.5775425597819464,-0.31390403038293857,-0.5047453291831305
2023-09-15,-1.5408025730875623,-0.8052364644959003,-0.19488480310592576
2023-09-18,-1.3546173277550637,-0.9564156749921949,0.011688880945544856
2023-09-19,-1.2863202086390213,-0.767441661871827,0.11497572297128016
2023-09-20,-0.9683181851625905,-0.8052364644959003,0.21826256499701543
2023-09-21,-0.13077860813777403,-0.3139040303829369,-2.054047959569159
2023-09-22,-0.5005004692101742,-0.12493001726256753,-1.6409005914662176
2023-09-25,-0.22655770543227724,0.06404399585780353,-3.1902032218522463
2023-09-26,0.3874280291493076,0.4797868247226172,-3.809924274006658
2023-09-27,0.40195897783980095,0.4041972194744691,-3.396776905903717
2023-09-28,0.3677704837586758,0.8955296535874309,-4.119784800083863
2023-09-29,0.49412019949712416,0.4797868247226172,-4.016497958058128
2023-10-02,0.47528063044970253,0.9333244562115057,-2.7770558537493044
2023-10-03,0.89809751822229,1.4246568903244656,-3.5000637479294516
2023-10-04,0.5424964936844864,1.7270153113170597,-4.119784800083862
2023-10-05,0.5371524043357083,1.6136309034448366,-3.8099242740066575
2023-10-06,0.47011435009989283,1.6136309034448366,-4.429645326161068
2023-10-09,0.5366081899087565,1.764810113941133,-4.119784800083863
2023-10-10,0.27007187847069963,1.3868620877003925,-4.429645326161068
2023-10-11,0.2604506599850767,1.3112724824522444,-3.293490063877981
2023-10-12,0.5935670069822998,1.5758361008207635,-3.809924274006657
2023-10-13,0.9099397846714486,1.727015311317058,-3.0869163798265102
2023-10-16,0.42932812341814464,1.5002464955726138,-3.809924274006657
2023-10-17,0.5493392674204413,1.4246568903244674,-3.809924274006657
2023-10-18,0.5568557631167687,1.8781945218133558,-5.25594006236695
2023-10-19,0.38268482113228386,1.6136309034448366,-5.049366378315479
2023-10-20,0.5134965839366955,2.0293737323096486,-5.565800588444156
2023-10-23,0.34247757784795757,1.8403997191892794,-3.8099242740066575
2023-10-24,-0.3891614808852774,1.197888074580023,-3.190203221852246
2023-10-25,0.0060395570421927945,1.0845036667078,-3.913211116032392
2023-10-26,0.28630766574647887,1.3490672850763192,-3.1902032218522463
2023-10-27,0.35640309702824513,1.6892205086929848,-3.1902032218522463
2023-10-30,0.04031451994582711,1.5758361008207618,-3.086916379826511
2023-10-31,-0.294363318565543,0.9711192588355771,-2.570482169697834
2023-11-01,-1.0406703515282656,0.5931712325948385,-1.744187433491953
2023-11-02,-1.083376450863532,-1.032005280240343,-0.19488480310592463
2023-11-03,-1.249637118612221,-1.4855429117292316,-0.6080321712088652
2023-11-06,-1.037585188876454,-1.4477481091051583,-0.50474532918313
2023-11-07,-1.1136670324781868,-1.1831844907366391,0.32154940702275187
2023-11-08,-1.0613534930520374,-0.8808260697440466,1.457704669305839
2023-11-09,-0.6236636803198701,-0.9942104776162698,0.011688880945546003
2023-11-10,-1.0505878956991206,-1.032005280240343,0.7346967751256925
2023-11-13,-1.498373072382165,-1.2209792933607124,-0.19488480310592404
2023-11-14,-1.2335735037899596,-1.5233377143533047,-0.19488480310592463
2023-11-15,-1.3784750585298837,-1.5611325169773795,0.11497572297128131
2023-11-16,-1.6297886653758105,-1.3343637012329386,1.044557301202898
2023-11-17,-2.2080920566317612,-1.6367221222255277,2.903720457666132
2023-11-20,-2.3731865452410434,-2.4682077799551547,3.420154667794807
2023-11-21,-2.152084850281773,-2.317028569458859,2.6971467736146613
2023-11-22,-2.031294991791329,-2.128054556338491,2.9037204576661306
2023-11-24,-2.4910255306192655,-2.657181793075526,3.2135809837433364
2023-11-27,-2.5299208403911515,-2.619386990451453,3.316867825769072
2023-11-28,-2.2539237222994286,-2.4682077799551565,2.6971467736146613
2023-11-29,-1.850825480713569,-2.543797385203305,2.0774257214602496
2023-11-30,-1.5982855726202554,-2.5815921878273778,2.0774257214602496
2023-12-01,-1.4079624624110236,-1.2587740959847888,0.528123091074222
2023-12-04,-1.085387809066725,-1.1075948854884927,1.251130985254368
2023-12-05,-1.1481195162181541,-0.9564156749921966,1.5609915113315738
2023-12-06,-1.09130253356601,-1.2965688986088622,1.7675651953830438
2023-12-07,-0.9706221612177508,-1.37215850385701,0.21826256499701602
2023-12-08,-1.4050977432629637,-1.2965688986088622,0.9412704591771626
2023-12-11,-1.0346310331145192,-1.1075948854884927,0.734696775125692
2023-12-12,-1.3666832466766723,-1.2209792933607158,1.6642783533573091
2023-12-13,-1.1712880741836398,-0.6918520566236773,0.8379836171514273
2023-12-14,-1.0848627083795583,-1.7879013327218238,1.044557301202898
2023-12-15,-1.1848872206231995,-2.128054556338489,1.7675651953830445
2023-12-18,-0.9565798597297179,-2.0146701484662697,0.6314099330999566
2023-12-19,-0.8566571811786738,-1.93908054321812,0.3215494070227513
2023-12-20,-0.4879926953211352,-2.1658493589625643,0.5281230910742213
2023-12-21,-0.34899365139358834,-2.052464951090341,-0.09159796108018929
2023-12-22,-0.5093892393358399,-2.128054556338489,-0.6080321712088652
2023-12-26,-0.4186572017214954,-2.014670148466268,-0.8146058552603358
2023-12-27,-0.6564461320566667,-2.2792337668347873,-0.40145848715739524
2023-12-28,-0.644017672256923,-2.3926181747070085,0.3215494070227513
2023-12-29,-0.7384721520752145,-1.93908054321812,-0.19488480310592463
2024-01-02,-0.40746544525132133,-1.4477481091051583,-0.2981716451316599
2024-01-03,-0.2992987292946558,-0.5406728461273811,-0.09159796108018929
2024-01-04,-0.2066290807313578,-0.6162624513755293,-0.7113190132346005
2024-01-05,-0.4558926962671013,-0.6162624513755293,-2.054047959569158
2024-01-08,-0.5608032362237404,-0.7296468592477522,-1.6409005914662176
2024-01-09,-0.4453265250223346,-0.8052364644959003,-2.1573348015948928
2024-01-10,-0.5540766110135835,-1.2965688986088622,-2.2606216436206283
2024-01-11,-0.45891985839653393,-0.9942104776162698,-3.293490063877981
2024-01-12,-0.4165972630809556,-1.0698000828644179,-3.190203221852246
2024-01-16,-0.10735139452476071,0.06404399585780353,-5.669087430469891
2024-01-17,0.06969049982085031,0.2152232063540997,-4.2230716421095975
2024-01-18,-0.09343182574033843,0.25301800897817295,-4.636219010212539
2024-01-19,-0.6716793960944324,0.21522320635409803,-4.223071642109598
2024-01-22,-0.6979713997889556,0.10183879848187673,-3.6033505899551868
2024-01-23,-0.7099454433693252,0.2530180089781712,-4.223071642109598
2024-01-24,-0.5165223605251115,0.06404399585780185,-3.913211116032392
2024-01-25,-0.25890898301480736,0.2152232063540997,-4.532932168186804
2024-01-26,-0.32589560918825833,0.06404399585780353,-4.119784800083862
2024-01-29,-0.220671982336723,0.06404399585780353,-3.1902032218522463
2024-01-30,-0.2968322244893528,-0.08713521463849433,-1.5376137494404822
2024-01-31,-0.2277161648527275,-0.01154560939034624,-2.054047959569158
2024-02-01,-0.5999842622638831,-0.7674416618718254,-1.950761117543423
2024-02-02,-0.6330891680793991,-1.032005280240343,-1.6409005914662176
2024-02-05,-0.4700861935641059,-0.8808260697440484,-1.6409005914662176
2024-02-06,-0.5643168791596898,-0.6162624513755293,-1.5376137494404822
2024-02-07,-0.5378464951291068,-0.8052364644958986,-1.227753223363277
2024-02-08,-0.5287001640174754,-0.6540572539996041,-1.227753223363277
2024-02-09,-0.41033857287038206,-1.032005280240343,-0.711319013234601
2024-02-12,-0.19236226589113753,-0.9942104776162698,0.11497572297128072
2024-02-13,0.17270661665221576,-0.8808260697440484,1.5609915113315744
2024-02-14,-0.3574606162333812,-0.9564156749921966,1.4577046693058389
2024-02-15,-0.7219380836205288,-1.220979293360714,0.8379836171514279
2024-02-16,-0.48618667417888034,-1.1075948854884927,1.457704669305839
2024-02-20,0.08650379637592254,-0.6540572539996041,0.8379836171514279
2024-02-21,0.25386416216213553,-0.8430312671199734,1.7675651953830447
2024-02-22,-0.1291183485170035,-1.032005280240343,2.2839994055117208
2024-02-23,-0.4300757563432331,-1.0320052802403445,3.0070072996918666
2024-02-26,-0.37832642188426774,-0.8052364644959003,2.490573089563191
2024-02-27,-0.564492914050054,-0.767441661871827,2.0774257214602505
2024-02-28,-0.36423227024035904,-0.6162624513755293,0.9412704591771632
2024-02-29,-0.7887925210519287,-1.3343637012329352,1.3544178272801037
2024-03-01,-0.7458809270764813,-1.1075948854884927,0.4248362490484866
2024-03-04,-0.625587154342237,-0.9942104776162715,0.8379836171514279
2024-03-05,-0.29768532697327377,-0.9186208723681216,1.457704669305839
2024-03-06,-0.11466020402753453,-1.145389688112566,1.6642783533573098
2024-03-07,-0.06262517259435989,-0.8052364644959003,1.1478441432286333
2024-03-08,0.029654252313671477,-0.6540572539996041,1.0445573012028986
2024-03-11,0.1131476192727783,-0.46508324087923475,1.2511309852543686
2024-03-12,-0.5357299823158291,-0.7674416618718254,1.5609915113315744
2024-03-13,-1.0931721620102826,-0.9942104776162698,1.1478441432286333
2024-03-14,-0.5524055634086771,-1.0698000828644179,1.251130985254369
2024-03-15,-0.4503498586405637,-0.9186208723681216,1.1478441432286333
2024-03-18,-0.535195541557023,-0.9942104776162698,0.7346967751256925
2024-03-19,-0.8001204211952758,-1.1075948854884912,0.4248362490484866
2024-03-20,-1.2045117096394453,-1.0698000828644179,0.011688880945546003
2024-03-21,-1.2200158480690015,-1.2965688986088622,0.3215494070227513
2024-03-22,-0.976750404647484,-0.7296468592477522,0.11497572297128131
2024-03-25,-0.7284650195382993,-0.6540572539996041,-1.2277532233632764
2024-03-26,-0.7110157635038822,-0.5028780435033079,-0.9178926972860705
2024-03-27,-0.7580618483478946,-0.6162624513755293,-0.50474532918313
2024-03-28,-0.806461451678273,-0.9186208723681216,0.21826256499701657
2024-04-01,-0.34059614990570397,-0.9564156749921949,0.9412704591771632
2024-04-02,-0.18091904336530257,-0.3139040303829369,0.011688880945546003
2024-04-03,-0.5326447587021725,-0.5028780435033079,-0.40145848715739463
2024-04-04,0.0010910238498437344,-0.3139040303829369,-0.50474532918313
2024-04-05,-0.058517051514731466,-0.5406728461273811,-0.19488480310592404
2024-04-08,-0.3411385833926947,-0.6162624513755293,0.21826256499701602
2024-04-09,-0.5203008708219493,-0.6540572539996025,0.21826256499701657
2024-04-10,0.04129279026935691,-0.5784676487514561,0.528123091074222
2024-04-11,-0.1511432549907254,-0.16272481988664073,0.011688880945546003
2024-04-12,0.287955730151901,0.1774284037300248,0.4248362490484866
2024-04-15,0.7136570627339325,0.2530180089781712,-0.6080321712088652
2024-04-16,0.5684017298796807,0.6687608378429866,-0.40145848715739524
2024-04-17,0.6659733303768832,1.008914061459652,0.11497572297128131
2024-04-18,0.8394137807326278,0.7443504430911346,0.7346967751256925
2024-04-19,1.0272951019282008,1.0089140614596537,0.528123091074222
2024-04-22,0.6200794159766048,0.5931712325948385,0.3215494070227513
2024-04-23,0.2966484066812852,0.1396336011059516,0.11497572297128131
2024-04-24,0.35093088168052033,-0.049340412014419445,-0.2981716451316599
2024-04-25,0.3400116656413828,0.1396336011059516,-0.2981716451316599
2024-04-26,0.1850706212140683,-0.049340412014419445,-0.5047453291831305
2024-04-29,0.02305767910559559,-0.3139040303829369,-0.50474532918313
2024-04-30,0.09107030632796272,0.02624919323372864,-0.40145848715739524
2024-05-01,-0.24471641246192977,-0.27610922775886365,-0.09159796108018929
2024-05-02,-0.3488741755130021,-0.46508324087923303,-0.2981716451316599
2024-05-03,-1.2063693164771432,-0.8052364644959003,-0.2981716451316599
2024-05-06,-1.1307799560804148,-0.767441661871827,-0.09159796108018929
2024-05-07,-1.00283403949892,-0.5406728461273811,-0.09159796108018929
2024-05-08,-1.0165826803416889,-0.35169883300701177,-0.19488480310592463
2024-05-09,-1.3200923730249636,-0.049340412014419445,-0.7113190132346005
2024-05-10,-1.1451495946102408,-0.35169883300701177,0.011688880945546003
2024-05-13,-1.4436950783617901,-0.6162624513755293,-0.09159796108018929
2024-05-14,-1.923195065519993,-0.7296468592477505,0.6314099330999572
2024-05-15,-2.0356547182107243,-1.0698000828644179,0.7346967751256925
2024-05-16,-2.0050802554404954,-1.4855429117292316,0.6314099330999572
2024-05-17,-2.0942550446912165,-1.334363701232937,0.734696775125692
2024-05-20,-2.1950569642411057,-1.334363701232937,0.32154940702275187
2024-05-21,-1.9218739927116355,-1.0320052802403445,0.6314099330999572
2024-05-22,-1.4968598492863412,-0.5406728461273829,1.8708520374087798
2024-05-23,-1.4149423038381423,-0.5406728461273811,2.0774257214602505
2024-05-24,-1.5238884598736666,-0.691852056623679,2.180712563485985
2024-05-28,-1.031758090363861,-0.31390403038293857,0.9412704591771626
2024-05-29,-0.8832194241876402,-0.31390403038293857,0.3215494070227513
2024-05-30,-0.7676689429705059,-0.27610922775886365,0.734696775125692
2024-05-31,-1.0031991706115153,-0.049340412014419445,1.2511309852543686
2024-06-03,-0.6333272408222407,0.13963360110594994,1.3544178272801033
2024-06-04,-0.6185974777300575,0.5175816273466921,1.4577046693058386
2024-06-05,-0.6997025775865096,0.328607614226321,1.1478441432286333
2024-06-06,-0.6478498065767003,0.1774284037300248,1.1478441432286333
2024-06-07,-0.6662749298330132,-0.16272481988664242,1.2511309852543686
2024-06-10,-0.45932001728109517,-0.08713521463849433,0.6314099330999572
2024-06-11,-0.7491009818976964,-0.01154560939034624,0.8379836171514273
2024-06-12,-0.9414346864739748,-0.38949363563108663,1.1478441432286333
2024-06-13,-0.6943558429307148,0.06404399585780353,1.044557301202898
2024-06-14,-0.4521563736703447,0.5931712325948385,1.0445573012028972
2024-06-17,-0.2909868584335819,0.4419920220985423,0.9412704591771626
2024-06-18,-0.47883601927244424,0.441992022098544,1.251130985254368
2024-06-20,-0.2225877956629447,0.25301800897817295,0.528123091074222
2024-06-21,-0.39669416723469453,0.21522320635409803,0.4248362490484866
2024-06-24,-0.10460928296554564,0.10183879848187673,0.21826256499701657
2024-06-25,-0.3857840843177831,0.06404399585780185,-0.50474532918313
2024-06-26,-0.6479970559431276,0.1396336011059516,-0.09159796108018929
2024-06-27,-1.149938087300029,0.02624919323372864,0.6314099330999572
2024-06-28,-1.138218229579205,-0.2383144251347888,-0.19488480310592463
2024-07-01,-0.7865033105023717,-0.049340412014419445,-1.8474742755176876
2024-07-02,-0.8612827738994953,-0.16272481988664242,-1.950761117543423
2024-07-03,-0.6864779420581826,-0.01154560939034624,-1.434326907414747
2024-07-05,-0.43705519421585115,0.25301800897817295,-1.434326907414747
2024-07-08,-0.6354430747189047,-0.011545609390344562,-0.8146058552603358
2024-07-09,-0.6250790842064377,-0.12493001726256753,-1.2277532233632764
2024-07-10,-0.27666242887810016,0.10183879848187673,-1.2277532233632764
2024-07-11,-0.223545905785434,-0.27610922775886365,-1.6409005914662176
2024-07-12,-0.5939456749927376,-0.5784676487514561,-2.2606216436206283
2024-07-15,-0.4168258344620457,-0.6918520566236773,-2.8803426957750404
2024-07-16,-0.259908923299631,-0.8052364644959003,-2.3639084856463635
2024-07-17,0.0612948402157437,-0.767441661871827,-2.3639084856463635
2024-07-18,0.20046934796184177,-0.7296468592477522,-2.1573348015948937
2024-07-19,0.36677764099501375,-0.6540572539996041,-2.363908485646364
2024-07-22,-0.04765400292270436,-0.7296468592477522,-2.4671953276720995
2024-07-23,0.04509949320404104,-0.8430312671199734,-2.9836295378007756
2024-07-24,1.003409964454564,-0.5028780435033079,-3.2934900638779814
2024-07-25,1.1887264097867059,-0.6918520566236773,-2.983629537800775
2024-07-26,0.6925405108276245,-0.5028780435033079,-2.157334801594893
2024-07-29,0.6789180395123784,-0.5028780435033079,-1.2277532233632764
2024-07-30,1.0008182237833376,-0.2383144251347888,-0.50474532918313
2024-07-31,0.7704975812909588,-0.12493001726256753,-0.7113190132346005
2024-08-01,1.2776763910583324,0.1774284037300248,-1.4343269074147467
2024-08-02,2.2205884153739484,1.5758361008207635,-2.7770558537493044
2024-08-05,4.65779725578973,2.2939373506781693,-2.1573348015948937
2024-08-06,3.6043902456763584,1.5758361008207618,-2.570482169697834
2024-08-07,3.580192460372459,1.1600932719559482,-2.8803426957750404
2024-08-08,2.9121990403345195,0.9711192588355788,-2.9836295378007756
2024-08-09,2.33594650175003,0.9711192588355788,-1.950761117543423
2024-08-12,2.537917037012414,1.046708864083727,-1.6409005914662176
2024-08-13,1.850340103332722,1.3490672850763192,-1.3310400653890118
2024-08-14,1.418368937851985,1.2356828772040962,-1.5376137494404822
2024-08-15,0.8116368462462921,0.6309660352189134,-1.0211795393118062
2024-08-16,0.3158462110012629,0.5553764299707653,-0.9178926972860708
2024-08-19,0.1336604948095182,0.25301800897817295,-0.40145848715739463
2024-08-20,0.8343177828265393,0.5553764299707653,-0.7113190132346002
2024-08-21,0.978384707409368,0.7443504430911346,-0.19488480310592432
2024-08-22,0.41114748329193346,0.21522320635409803,0.4248362490484869
2024-08-23,-0.050679543701736655,0.21522320635409803,-0.5047453291831302
2024-08-26,0.453018705613268,-0.01154560939034624,-0.7113190132346005
2024-08-27,0.23135198475836316,-0.049340412014419445,-1.950761117543423
2024-08-28,0.39825900082606847,-0.23831442513479048,-2.1573348015948937
2024-08-29,0.3590717709264436,-0.5784676487514561,-2.054047959569158
2024-08-30,-0.32777813371951764,-1.0320052802403445,-1.7441874334919527
2024-09-03,-1.4787883263551063,-1.5611325169773795,-0.50474532918313
2024-09-04,-1.3864629994729194,-1.032005280240343,-0.5047453291831301
2024-09-05,-1.080670643873241,-0.9186208723681216,-0.2981716451316597
2024-09-06,-0.04414461790073579,-0.5784676487514561,-1.7441874334919523
2024-09-09,-0.6142421542873032,-0.8052364644959003,-1.3310400653890118
2024-09-10,-0.20471114959155107,-0.5028780435033079,-1.434326907414747
2024-09-11,-0.07470756977041806,-0.27610922775886365,-1.434326907414747
2024-09-12,0.018940968619577492,0.10183879848187673,-2.054047959569158
2024-09-13,0.01259458575315395,0.10183879848187673,-2.6737690117235697
2024-09-16,0.1870062603129141,0.21522320635409803,-2.777055853749305
2024-09-17,-0.03135088705219344,-0.20051962251071562,-2.363908485646364
2024-09-18,0.009773509292500596,-0.42728843825515983,-2.260621643620629
2024-09-19,-0.6965979697570298,-0.6162624513755293,-2.777055853749305
2024-09-20,-0.3672589080337761,-0.35169883300701177,-2.777055853749305
2024-09-23,-0.5000551139608184,-0.20051962251071562,-2.777055853749305
2024-09-24,-0.4494003458642551,-0.049340412014419445,-2.570482169697834
2024-09-25,-0.8648869358955782,-0.20051962251071562,-2.570482169697834
2024-09-26,-0.5453543959897321,-0.2383144251347888,-1.950761117543423
2024-09-27,0.014586261686349543,-0.16272481988664073,-2.054047959569158
2024-09-30,0.1226190215634835,-0.7296468592477522,-1.5376137494404822
2024-10-01,0.565061115262721,-0.5784676487514561,-1.3310400653890118
2024-10-02,-0.791198192525776,-1.145389688112566,-2.054047959569158
2024-10-03,-0.5781258187272919,-1.37215850385701,-1.434326907414747
2024-10-04,-0.5621572817457684,-1.7123117274736757,-0.7113190132346005
2024-10-07,-0.3538729378085654,-1.863490937969972,0.21826256499701624
2024-10-08,-0.05635832675625593,-1.5989273196014528,-0.4014584871573949
2024-10-09,-0.08385931937211533,-2.1658493589625643,-0.09159796108018944
2024-10-10,0.2104625300651521,-1.901285740594045,-0.8146058552603358
2024-10-11,0.2590955908306811,-1.7501065300977505,-0.9178926972860709
2024-10-14,0.23102293026962875,-1.7123117274736757,-0.6080321712088655
2024-10-15,0.28003964393420605,-1.6745169248496008,-0.2981716451316598
2024-10-16,-0.02421165492726688,-1.5233377143533064,-0.5047453291831302
2024-10-17,-0.25289442511078675,-1.4099533064810834,-0.6080321712088655
2024-10-18,-0.06863581487644096,-1.0320052802403445,-0.09159796108018929
2024-10-21,0.04676549804408945,-1.220979293360714,-0.09159796108018958
2024-10-22,0.0732013027625159,-1.0698000828644179,-0.09159796108018958
2024-10-23,0.4154227368053518,-1.1831844907366391,0.631409933099957
2024-10-24,0.3782860857716473,-1.1831844907366391,1.044557301202898
2024-10-25,0.6413341716792522,-1.145389688112566,0.3215494070227513
2024-10-28,0.14111654376680008,-1.4099533064810852,0.2182625649970163
2024-10-29,0.1037657407076563,-0.8808260697440466,-0.40145848715739524
2024-10-30,-0.2785941215440019,-1.220979293360714,-0.2981716451316599
2024-10-31,0.32689397566204886,-0.8808260697440484,0.2182625649970163
2024-11-01,-0.21146836226931642,-0.9942104776162698,-0.2981716451316599
2024-11-04,0.04744930491710239,-0.27610922775886365,-1.1244663813375413
2024-11-05,-0.9039579240901024,-0.5406728461273829,-0.5047453291831302
2024-11-06,-1.491263323264114,-1.145389688112566,-1.1244663813375413
2024-11-07,-1.6442869527669233,-0.9942104776162698,-0.5047453291831302
2024-11-08,-1.7233101546070764,-1.5611325169773813,0.5281230910742218
2024-11-11,-1.6288272954429848,-1.5233377143533064,1.3544178272801035
2024-11-12,-1.5524434336030788,-1.5611325169773813,1.0445573012028981
2024-11-13,-1.9178895375453415,-1.2965688986088622,-0.29817164513165983
2024-11-14,-1.6396555739684702,-1.3343637012329352,0.6314099330999572
2024-11-15,-1.0530473411439845,-0.8430312671199734,0.7346967751256925
2024-11-18,-0.9687811269756651,-0.8052364644958986,0.6314099330999572
2024-11-19,-0.8507351760214427,-0.9186208723681216,1.1478441432286335
2024-11-20,-0.6236584828535892,-1.145389688112566,1.3544178272801037
2024-11-21,-0.9096217503640744,-1.4855429117292331,1.457704669305839
2024-11-22,-1.2506691877443468,-1.4099533064810852,1.6642783533573093
2024-11-25,-1.665882010216039,-1.145389688112566,1.457704669305839
2024-11-26,-1.6974617095721558,-0.7296468592477505,1.3544178272801037
2024-11-27,-1.607735134517895,-0.8052364644959003,1.7675651953830447
2024-11-29,-2.505872293368563,-0.8052364644958986,1.6642783533573091
2024-12-02,-2.467032668838353,-0.9186208723681216,2.2839994055117208
2024-12-03,-2.216802828576927,-0.9564156749921949,1.1478441432286333
2024-12-04,-1.3778203548667969,-0.5028780435033079,1.974138879434515
2024-12-05,-1.097982301495001,-0.46508324087923303,1.8708520374087798
2024-12-06,-1.2515537888960713,-0.049340412014419445,0.9412704591771628
2024-12-09,-0.8298459566655192,-0.049340412014419445,0.11497572297128097
2024-12-10,-0.7654897097491248,0.02624919323372864,0.631409933099957
2024-12-11,-0.7477479901065058,-0.20051962251071562,1.0445573012028981
2024-12-12,-0.7309396202978412,0.02624919323372864,-0.09159796108018958
2024-12-13,-1.2553604351468317,-0.35169883300701177,0.11497572297128102
2024-12-16,-0.8752546180721369,-0.31390403038293857,0.3215494070227513
2024-12-17,-0.755897314686974,0.02624919323372864,0.11497572297128102
2024-12-18,1.9122624301390954,0.02624919323372864,-0.09159796108018929
2024-12-19,1.4839268409199728,0.9333244562115057,-1.2277532233632766
2024-12-20,0.9384499542282568,0.7443504430911346,-1.434326907414747
2024-12-23,0.7682765789877368,0.5931712325948385,-1.950761117543423
2024-12-24,0.3228313426840846,0.4797868247226155,-1.7441874334919527
2024-12-26,0.4473293234881746,0.4419920220985423,-1.8474742755176883
2024-12-27,0.8219903614146185,0.3664024168503942,-2.467195327672099
2024-12-30,1.2814566611372658,0.6309660352189117,-2.570482169697834
2024-12-31,1.3787208569114924,0.4797868247226155,-2.8803426957750404
2025-01-02,1.5564283952227145,0.5553764299707636,-3.086916379826511
2025-01-03,1.180286839730136,0.3664024168503942,-2.6737690117235697
2025-01-06,1.1151793561170165,0.17742840373002314,-2.8803426957750404
2025-01-07,1.517928041041498,0.29081281160224615,-3.6033505899551868
2025-01-08,1.7115548129967295,0.4419920220985423,-3.5000637479294516
